datetime,symbol,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2022-09-30 02:00:00,BINANCE:BTCUSDT,19590.54,20185.0,19155.36,19422.61,444322.9534,19371.125,20462.489999999998,21206.8925,22365.66,20771.59
2022-10-01 02:00:00,BINANCE:BTCUSDT,19422.61,19484.0,19159.42,19310.95,165625.13959,19428.57,20462.489999999998,21206.8925,22365.66,20295.11
2022-10-02 02:00:00,BINANCE:BTCUSDT,19312.24,19395.91,18920.35,19056.8,206812.47032,19428.57,20462.489999999998,20771.6475,21930.415,20591.84
2022-10-03 02:00:00,BINANCE:BTCUSDT,19057.74,19719.1,18959.68,19629.08,293585.75212,19428.57,20462.489999999998,20702.2775,21861.045,20809.67
2022-10-04 02:00:00,BINANCE:BTCUSDT,19629.08,20475.0,19490.6,20337.82,327012.00127,19473.14,20462.489999999998,20680.715,21861.045,20627.48
2022-10-05 02:00:00,BINANCE:BTCUSDT,20337.82,20365.6,19730.0,20158.26,312239.75224,19473.14,20462.489999999998,20957.52,21861.045,20490.74
2022-10-06 02:00:00,BINANCE:BTCUSDT,20158.26,20456.6,19853.0,19960.67,320122.1702,19473.14,20462.489999999998,20819.762499999997,21861.045,20483.62
2022-10-07 02:00:00,BINANCE:BTCUSDT,19960.67,20068.82,19320.0,19530.09,220874.83913,19659.004999999997,20462.489999999998,20832.0625,21861.045,20151.84
2022-10-08 02:00:00,BINANCE:BTCUSDT,19530.09,19627.38,19237.14,19417.96,102480.09842,19697.675,20462.489999999998,20777.385000000002,21861.045,20207.82
2022-10-09 02:00:00,BINANCE:BTCUSDT,19416.52,19558.0,19316.04,19439.02,113900.82681,19697.675,19333.73,20757.3025,21861.045,21148.52
2022-10-10 02:00:00,BINANCE:BTCUSDT,19439.96,19525.0,19020.25,19131.87,212509.09849,19697.675,19300.489999999998,20654.885000000002,21861.045,21299.37
2022-10-11 02:00:00,BINANCE:BTCUSDT,19131.87,19268.09,18860.0,19060.0,243473.84286,19667.5,19300.489999999998,20654.885000000002,21861.045,20905.58
2022-10-12 02:00:00,BINANCE:BTCUSDT,19060.0,19238.31,18965.88,19155.53,213826.26731,19667.5,19300.489999999998,20780.1925,21861.045,20591.13
2022-10-13 02:00:00,BINANCE:BTCUSDT,19155.1,19513.79,18190.0,19375.13,399756.68337,19323.3,19300.489999999998,20850.13,21861.045,18547.23
2022-10-14 02:00:00,BINANCE:BTCUSDT,19375.58,19951.87,19070.37,19176.93,351634.32601,19323.3,19300.489999999998,20857.195,21861.045,15922.81
2022-10-15 02:00:00,BINANCE:BTCUSDT,19176.93,19227.68,18975.18,19069.39,113847.64232,19129.41,19300.489999999998,20515.78,21721.940000000002,17601.15
2022-10-16 02:00:00,BINANCE:BTCUSDT,19068.4,19425.84,19063.74,19262.98,131894.61885,19070.934999999998,19300.489999999998,20515.78,21721.940000000002,17070.31
2022-10-17 02:00:00,BINANCE:BTCUSDT,19262.98,19676.96,19152.03,19549.86,222813.87634,19070.934999999998,19332.5,20462.489999999998,21668.65,16812.08
2022-10-18 02:00:00,BINANCE:BTCUSDT,19548.48,19706.66,19091.0,19327.44,260313.07848,19070.934999999998,19332.5,19898.11,21668.65,16329.85
2022-10-19 02:00:00,BINANCE:BTCUSDT,19327.44,19360.16,19065.97,19123.97,186137.29538,19070.934999999998,19332.5,19845.3,21668.65,16619.46
2022-10-20 02:00:00,BINANCE:BTCUSDT,19123.35,19347.82,18900.0,19041.92,223530.13068,19070.934999999998,19332.5,19809.989999999998,21668.65,16900.57
2022-10-21 02:00:00,BINANCE:BTCUSDT,19041.92,19250.0,18650.0,19164.37,269310.75769,19070.934999999998,19332.5,19809.989999999998,21668.65,16662.76
2022-10-22 02:00:00,BINANCE:BTCUSDT,19164.37,19257.0,19112.72,19204.35,110403.90837,19300.934999999998,19332.5,19792.055,21668.65,16692.56
2022-10-23 02:00:00,BINANCE:BTCUSDT,19204.29,19695.0,19070.11,19570.4,167057.20184,19178.33,19332.5,19859.204999999998,21668.65,16700.45
2022-10-24 02:00:00,BINANCE:BTCUSDT,19570.4,19601.15,19157.0,19329.72,256168.14467,19178.33,19332.5,19859.204999999998,21668.65,16700.68
2022-10-25 02:00:00,BINANCE:BTCUSDT,19330.6,20415.87,19237.0,20080.07,326370.67061,19532.934999999998,19332.5,19859.204999999998,21668.65,16280.23
2022-10-26 02:00:00,BINANCE:BTCUSDT,20079.02,21020.0,20050.41,20771.59,380492.69576,19835.0,19605.0,19916.8075,21668.65,15781.29
2022-10-27 02:00:00,BINANCE:BTCUSDT,20771.61,20872.21,20200.0,20295.11,328643.57791,19835.0,19605.0,19945.53,21668.65,16226.94
2022-10-28 02:00:00,BINANCE:BTCUSDT,20295.11,20750.0,20000.09,20591.84,287039.94569,19835.0,19605.0,19945.53,21668.65,16603.11
2022-10-29 02:00:00,BINANCE:BTCUSDT,20591.84,21085.0,20554.01,20809.67,254881.77755,19867.5,19637.5,19945.53,21668.65,16598.95
2022-10-30 02:00:00,BINANCE:BTCUSDT,20809.68,20931.21,20515.0,20627.48,192795.60886,20077.555,19637.5,19967.815,21668.65,16522.14
2022-10-31 01:00:00,BINANCE:BTCUSDT,20627.48,20845.92,20237.95,20490.74,303567.61628,20077.555,19637.5,19967.815,21668.65,16458.57
2022-11-01 01:00:00,BINANCE:BTCUSDT,20490.74,20700.0,20330.74,20483.62,279932.43771,20121.0,19637.5,19967.815,21286.345,16428.78
2022-11-02 01:00:00,BINANCE:BTCUSDT,20482.81,20800.0,20048.04,20151.84,373716.27299,20161.0,19637.5,20060.747499999998,21286.345,16212.91
2022-11-03 01:00:00,BINANCE:BTCUSDT,20151.84,20393.32,20031.24,20207.82,319185.1544,20542.545,19637.5,20080.082499999997,20862.989999999998,16442.53
2022-11-04 01:00:00,BINANCE:BTCUSDT,20207.12,21302.05,20180.96,21148.52,453694.39165,20651.07,19746.025,19515.7025,20667.324999999997,17163.64
2022-11-05 01:00:00,BINANCE:BTCUSDT,21148.52,21480.65,21080.65,21299.37,245621.98525,20740.370000000003,19835.325,19499.082499999997,20462.489999999998,16977.37
2022-11-06 01:00:00,BINANCE:BTCUSDT,21299.37,21365.27,20886.13,20905.58,230036.97217,20755.945,19835.325,19483.995,20462.489999999998,17092.74
2022-11-07 01:00:00,BINANCE:BTCUSDT,20905.58,21069.77,20384.89,20591.13,386977.60337,20755.945,19835.325,19483.995,20462.489999999998,16885.2
2022-11-08 01:00:00,BINANCE:BTCUSDT,20590.67,20700.88,17166.83,18547.23,760705.362783,19323.74,19323.74,19311.894999999997,20462.489999999998,17105.7
2022-11-09 01:00:00,BINANCE:BTCUSDT,18545.38,18587.76,15588.0,15922.81,731926.929729,18534.325,18534.325,19311.894999999997,20462.489999999998,16966.35
2022-11-10 01:00:00,BINANCE:BTCUSDT,15922.68,18199.0,15754.26,17601.15,608448.36432,18534.325,18534.325,19214.949999999997,20462.489999999998,17088.96
2022-11-11 01:00:00,BINANCE:BTCUSDT,17602.45,17695.0,16361.6,17070.31,393552.86492,18534.325,18534.325,19185.712499999998,20462.489999999998,16836.64
2022-11-12 01:00:00,BINANCE:BTCUSDT,17069.98,17119.1,16631.39,16812.08,167819.96035,18534.325,18534.325,19201.7175,20462.489999999998,17224.1
2022-11-13 01:00:00,BINANCE:BTCUSDT,16813.16,16954.28,16229.0,16329.85,184960.78846,18534.325,18534.325,19201.7175,20462.489999999998,17128.56
2022-11-14 01:00:00,BINANCE:BTCUSDT,16331.78,17190.0,15815.21,16619.46,380210.7775,18476.635000000002,18534.325,19201.7175,20462.489999999998,17127.49
2022-11-15 01:00:00,BINANCE:BTCUSDT,16617.72,17134.69,16527.72,16900.57,282461.84391,18328.885000000002,18534.325,19201.7175,20462.489999999998,17085.05
2022-11-16 01:00:00,BINANCE:BTCUSDT,16900.57,17015.92,16378.61,16662.76,261493.40809,18144.440000000002,18534.325,19201.7175,20462.489999999998,17209.83
2022-11-17 01:00:00,BINANCE:BTCUSDT,16661.61,16751.0,16410.74,16692.56,228038.97873,17087.879999999997,18534.325,19316.7175,20462.489999999998,17774.7
2022-11-18 01:00:00,BINANCE:BTCUSDT,16692.56,17011.0,16546.04,16700.45,214224.18184,16976.63,18534.325,19255.415,20462.489999999998,17803.15
2022-11-19 01:00:00,BINANCE:BTCUSDT,16699.43,16822.41,16553.53,16700.68,104963.15558,16755.105,18534.325,19255.415,20462.489999999998,17356.34
2022-11-20 01:00:00,BINANCE:BTCUSDT,16700.68,16753.33,16180.0,16280.23,154842.13478,16502.605,18534.325,19432.7175,20462.489999999998,16632.12
2022-11-21 01:00:00,BINANCE:BTCUSDT,16279.5,16319.0,15476.0,15781.29,324096.997753,16333.0,18478.325,19720.0,20462.489999999998,16776.52
2022-11-22 01:00:00,BINANCE:BTCUSDT,15781.29,16315.0,15616.63,16226.94,239548.06623,16333.0,18478.325,19720.0,20462.489999999998,16738.21
2022-11-23 01:00:00,BINANCE:BTCUSDT,16227.96,16706.0,16160.2,16603.11,264927.70408,16305.345,18478.325,19720.0,20462.489999999998,16438.88
2022-11-24 01:00:00,BINANCE:BTCUSDT,16603.11,16812.63,16458.05,16598.95,206565.92346,16245.96,18478.325,19752.5,20462.489999999998,16895.56
2022-11-25 01:00:00,BINANCE:BTCUSDT,16599.55,16666.0,16342.81,16522.14,182089.49533,16243.5,18478.325,19857.5275,20462.489999999998,16824.67
2022-11-26 01:00:00,BINANCE:BTCUSDT,16521.35,16701.99,16385.0,16458.57,181804.81666,16243.5,18478.325,19857.5275,20462.489999999998,16821.43
2022-11-27 01:00:00,BINANCE:BTCUSDT,16457.61,16600.0,16401.0,16428.78,162025.47607,16149.205,18478.325,19879.25,20462.489999999998,16778.5
2022-11-28 01:00:00,BINANCE:BTCUSDT,16428.77,16487.04,15995.27,16212.91,252695.40367,16144.315,18478.325,19899.25,20462.489999999998,16836.12
2022-11-29 01:00:00,BINANCE:BTCUSDT,16212.18,16548.71,16100.0,16442.53,248106.25009,16144.315,18478.325,20090.0225,20462.489999999998,16832.11
2022-11-30 01:00:00,BINANCE:BTCUSDT,16442.91,17249.0,16428.3,17163.64,303019.80719,16432.815,18478.325,20198.5475,19714.015,16919.39
2022-12-01 01:00:00,BINANCE:BTCUSDT,17165.53,17324.0,16855.01,16977.37,232818.18218,16659.635000000002,18420.635000000002,20287.847500000003,19803.315000000002,16706.36
2022-12-02 01:00:00,BINANCE:BTCUSDT,16978.0,17105.73,16787.85,17092.74,202372.2062,16659.635000000002,18272.885000000002,20295.635000000002,19803.315000000002,16547.31
2022-12-03 01:00:00,BINANCE:BTCUSDT,17092.13,17188.98,16858.74,16885.2,154542.57306,16659.635000000002,18088.440000000002,20295.635000000002,19803.315000000002,16633.47
2022-12-04 01:00:00,BINANCE:BTCUSDT,16885.2,17202.84,16878.25,17105.7,178619.13387,16659.635000000002,17031.879999999997,19323.74,19323.74,16607.48
2022-12-05 01:00:00,BINANCE:BTCUSDT,17106.65,17424.25,16867.0,16966.35,233703.29225,16709.760000000002,16837.5,18534.325,18534.325,16542.4
2022-12-06 01:00:00,BINANCE:BTCUSDT,16966.35,17107.01,16906.37,17088.96,218730.76883,16709.760000000002,16585.5,18534.325,18534.325,16616.75
2022-12-07 01:00:00,BINANCE:BTCUSDT,17088.96,17142.21,16678.83,16836.64,220657.41334,16762.125,16450.125,18534.325,18534.325,16672.87
2022-12-08 01:00:00,BINANCE:BTCUSDT,16836.64,17299.0,16733.49,17224.1,236417.97804,16926.275,16450.125,18534.325,18534.325,16675.18
2022-12-09 01:00:00,BINANCE:BTCUSDT,17224.1,17360.0,17058.21,17128.56,238422.06465,17051.54,16450.125,18534.325,18534.325,16850.36
2022-12-10 01:00:00,BINANCE:BTCUSDT,17128.56,17227.72,17092.0,17127.49,140573.97937,17051.54,16450.125,18505.480000000003,18534.325,16831.85
2022-12-11 01:00:00,BINANCE:BTCUSDT,17127.49,17270.99,17071.0,17085.05,155286.47871,17051.54,16450.125,18431.605000000003,18534.325,16950.65
2022-12-12 01:00:00,BINANCE:BTCUSDT,17085.05,17241.89,16871.85,17209.83,226227.49694,17051.54,16450.125,18339.3825,18534.325,16943.57
2022-12-13 01:00:00,BINANCE:BTCUSDT,17208.93,18000.0,17080.14,17774.7,284462.9139,17339.415,16738.0,17811.1025,18534.325,17127.83
2022-12-14 01:00:00,BINANCE:BTCUSDT,17775.82,18387.95,17660.94,17803.15,266681.22209,17533.39,16931.975,17755.4775,18534.325,17178.26
2022-12-15 01:00:00,BINANCE:BTCUSDT,17804.01,17854.82,17275.51,17356.34,223701.96882,17533.39,16931.975,17644.715,18534.325,17440.66
2022-12-16 01:00:00,BINANCE:BTCUSDT,17356.96,17531.73,16527.32,16632.12,253379.04116,17457.635000000002,16931.975,17518.465,18534.325,17943.26
2022-12-17 01:00:00,BINANCE:BTCUSDT,16631.5,16796.82,16579.85,16776.52,144825.66684,17457.635000000002,17002.29,17405.6625,18478.325,18846.62
2022-12-18 01:00:00,BINANCE:BTCUSDT,16777.54,16863.26,16663.07,16738.21,112619.31646,17457.635000000002,17191.61,17405.6625,18478.325,19930.01
2022-12-19 01:00:00,BINANCE:BTCUSDT,16739.0,16815.99,16256.3,16438.88,179094.28305,17322.125,17191.61,17391.835,18478.325,20954.92
2022-12-20 01:00:00,BINANCE:BTCUSDT,16438.88,17061.27,16397.2,16895.56,248808.92324,17322.125,17191.61,17362.1425,18478.325,20871.5
2022-12-21 01:00:00,BINANCE:BTCUSDT,16896.15,16925.0,16723.0,16824.67,156810.96362,17322.125,17191.61,17360.9125,18478.325,21185.65
2022-12-22 01:00:00,BINANCE:BTCUSDT,16824.68,16868.52,16559.85,16821.43,176044.27235,17322.125,17191.61,17360.9125,18478.325,21134.81
2022-12-23 01:00:00,BINANCE:BTCUSDT,16821.9,16955.14,16731.13,16778.5,161612.00947,17055.559999999998,17191.61,17313.765,18478.325,20677.47
2022-12-24 01:00:00,BINANCE:BTCUSDT,16778.52,16869.99,16776.62,16836.12,100224.29096,16894.015,17243.975,17311.32,18478.325,21071.59
2022-12-25 01:00:00,BINANCE:BTCUSDT,16835.73,16857.96,16721.0,16832.11,125441.07202,16658.785,17322.125,17311.32,18478.325,22667.21
2022-12-26 01:00:00,BINANCE:BTCUSDT,16832.11,16944.52,16791.0,16919.39,124564.00656,16658.785,17322.125,17455.57,18478.325,22783.55
2022-12-27 01:00:00,BINANCE:BTCUSDT,16919.39,16972.83,16592.37,16706.36,173749.58616,16658.785,17322.125,17540.135000000002,18478.325,22707.88
2022-12-28 01:00:00,BINANCE:BTCUSDT,16706.06,16785.19,16465.33,16547.31,193037.56577,16729.235,17322.125,17466.260000000002,18478.325,22916.45
2022-12-29 01:00:00,BINANCE:BTCUSDT,16547.32,16664.41,16488.91,16633.47,160998.47158,16719.08,17322.125,17374.037500000002,18478.325,22632.89
2022-12-30 01:00:00,BINANCE:BTCUSDT,16633.47,16677.35,16333.0,16607.48,164916.31174,16652.915,17322.125,16845.7575,18478.325,23060.94
2022-12-31 01:00:00,BINANCE:BTCUSDT,16607.48,16644.09,16470.0,16542.4,114490.42864,16652.915,17322.125,16773.63,18478.325,23009.65
2023-01-01 01:00:00,BINANCE:BTCUSDT,16541.77,16628.0,16499.01,16616.75,96925.41374,16652.915,17322.125,16647.63,18478.325,23074.16
2023-01-02 01:00:00,BINANCE:BTCUSDT,16617.17,16799.23,16548.7,16672.87,121888.57191,16652.915,17322.125,16606.125,18478.325,23022.6
2023-01-03 01:00:00,BINANCE:BTCUSDT,16672.78,16778.4,16605.28,16675.18,159541.53733,16652.915,17322.125,16688.2,18478.325,23742.3
2023-01-04 01:00:00,BINANCE:BTCUSDT,16675.65,16991.87,16652.66,16850.36,220362.18862,16662.434999999998,17322.125,16750.8325,18478.325,22826.15
2023-01-05 01:00:00,BINANCE:BTCUSDT,16850.36,16879.82,16753.0,16831.85,163473.56641,16662.434999999998,17322.125,16750.8325,18478.325,23125.13
2023-01-06 01:00:00,BINANCE:BTCUSDT,16831.85,17041.0,16679.0,16950.65,207401.28415,16687.0,17322.125,16750.8325,18478.325,23732.66
2023-01-07 01:00:00,BINANCE:BTCUSDT,16950.31,16981.91,16908.0,16943.57,104526.5688,16687.0,17322.125,16750.8325,18478.325,23488.94
2023-01-08 01:00:00,BINANCE:BTCUSDT,16943.83,17176.99,16911.0,17127.83,135155.89695,16823.495000000003,17322.125,17038.7075,18478.325,23431.9
2023-01-09 01:00:00,BINANCE:BTCUSDT,17127.83,17398.8,17104.66,17178.26,266211.52723,16948.905,17055.559999999998,17232.6825,18478.325,23326.84
2023-01-10 01:00:00,BINANCE:BTCUSDT,17179.04,17499.0,17146.34,17440.66,221382.42581,17023.85,16894.015,17232.6825,18478.325,22932.91
2023-01-11 01:00:00,BINANCE:BTCUSDT,17440.64,18000.0,17315.6,17943.26,262221.60653,17302.64,17128.15,17194.805,18478.325,22762.52
2023-01-12 01:00:00,BINANCE:BTCUSDT,17943.26,19117.04,17892.05,18846.62,454568.32178,17884.85,17686.67,17229.9625,18478.325,23240.46
2023-01-13 01:00:00,BINANCE:BTCUSDT,18846.62,20000.0,18714.12,19930.01,368615.87823,18339.5,18128.15,17324.6225,18478.325,22963.0
2023-01-14 01:00:00,BINANCE:BTCUSDT,19930.01,21258.0,19888.05,20954.92,393913.74951,18968.5,18795.5,17256.8675,18478.325,21796.35
2023-01-15 01:00:00,BINANCE:BTCUSDT,20952.76,21050.74,20551.01,20871.5,178542.22549,19083.0,18795.5,17256.8675,18478.325,21625.19
2023-01-16 01:00:00,BINANCE:BTCUSDT,20872.99,21474.05,20611.48,21185.65,293078.08262,19192.525,18903.525,17256.8675,18478.325,21862.55
2023-01-17 01:00:00,BINANCE:BTCUSDT,21185.65,21647.45,20841.31,21134.81,275407.74409,19376.055,18990.225,17256.8675,18478.325,21783.54
2023-01-18 01:00:00,BINANCE:BTCUSDT,21132.29,21650.0,20407.15,20677.47,350916.01949,19398.17,18991.5,17123.585,18478.325,21773.97
2023-01-19 01:00:00,BINANCE:BTCUSDT,20677.47,21192.0,20659.19,21071.59,251385.84925,19482.8,18991.5,17068.995,18478.325,22199.84
2023-01-20 01:00:00,BINANCE:BTCUSDT,21071.59,22755.93,20861.28,22667.21,338079.13659,20323.989999999998,19544.465,16990.455,18478.325,24324.05
2023-01-21 01:00:00,BINANCE:BTCUSDT,22666.0,23371.8,22422.0,22783.55,346445.48432,21042.96,19852.4,16990.455,18478.325,23517.72
2023-01-22 01:00:00,BINANCE:BTCUSDT,22783.35,23078.71,22292.37,22707.88,253577.75286,21629.925,19852.4,16990.455,18420.635000000002,24569.97
2023-01-23 01:00:00,BINANCE:BTCUSDT,22706.02,23180.0,22500.0,22916.45,293588.37938,21889.475,19852.4,17025.68,18272.885000000002,24631.95
2023-01-24 01:00:00,BINANCE:BTCUSDT,22917.81,23162.2,22462.93,22632.89,293158.78254,21889.475,19852.4,17020.6025,18088.440000000002,24271.76
2023-01-25 01:00:00,BINANCE:BTCUSDT,22631.94,23816.73,22300.0,23060.94,346042.83223,22111.940000000002,20143.364999999998,16987.52,17031.879999999997,24842.2
2023-01-26 01:00:00,BINANCE:BTCUSDT,23060.42,23282.47,22850.01,23009.65,288924.43581,22111.940000000002,20157.87,16987.52,16931.975,24452.16
2023-01-27 01:00:00,BINANCE:BTCUSDT,23009.65,23500.0,22534.88,23074.16,280833.86315,22237.96,20182.715,16987.52,16931.975,24182.21
2023-01-28 01:00:00,BINANCE:BTCUSDT,23074.16,23189.0,22878.46,23022.6,148115.71085,22339.004999999997,20211.004999999997,16987.52,16931.975,23940.2
2023-01-29 01:00:00,BINANCE:BTCUSDT,23021.4,23960.54,22967.76,23742.3,295688.78553,23126.455,20306.6,16987.52,16931.975,23185.29
2023-01-30 01:00:00,BINANCE:BTCUSDT,23743.37,23800.51,22500.0,22826.15,302405.90121,23126.455,20319.77,16992.28,16931.975,23157.07
2023-01-31 01:00:00,BINANCE:BTCUSDT,22827.38,23320.0,22714.77,23125.13,264649.34909,23130.27,20319.77,16992.28,16931.975,23554.85
2023-02-01 01:00:00,BINANCE:BTCUSDT,23125.13,23812.66,22760.23,23732.66,310790.42271,23130.27,20434.27,17004.5625,16931.975,23492.09
2023-02-02 01:00:00,BINANCE:BTCUSDT,23731.41,24255.0,23363.27,23488.94,364177.20751,23277.5,20583.0,17004.5625,16931.975,23141.57
2023-02-03 01:00:00,BINANCE:BTCUSDT,23489.33,23715.7,23204.62,23431.9,332571.02904,23377.5,20679.83,17072.81,16931.975,23628.97
2023-02-04 01:00:00,BINANCE:BTCUSDT,23431.9,23587.78,23253.96,23326.84,166126.47295,23377.5,20700.67,17002.2325,16931.975,23465.32
2023-02-05 01:00:00,BINANCE:BTCUSDT,23327.66,23433.33,22743.0,22932.91,209251.33917,23377.5,20785.3,16958.9325,16931.975,22354.34
2023-02-06 01:00:00,BINANCE:BTCUSDT,22932.91,23158.25,22628.13,22762.52,265371.6069,23377.5,21073.525,17215.395,16931.975,22346.57
2023-02-07 01:00:00,BINANCE:BTCUSDT,22762.52,23350.25,22745.78,23240.46,308006.72482,23377.5,21484.559999999998,17785.76,17366.835,22430.24
2023-02-08 01:00:00,BINANCE:BTCUSDT,23242.42,23452.0,22665.85,22963.0,280056.30717,23441.565000000002,22071.525,18233.825,17997.635000000002,22410.0
2023-02-09 01:00:00,BINANCE:BTCUSDT,22961.85,23011.39,21688.0,21796.35,402894.6955,22971.5,22331.075,18882.0,18626.635000000002,22197.96
2023-02-10 01:00:00,BINANCE:BTCUSDT,21797.83,21938.16,21451.0,21625.19,338591.94247,22853.0,22331.075,18939.25,18626.635000000002,21705.44
2023-02-11 01:00:00,BINANCE:BTCUSDT,21625.19,21906.32,21599.78,21862.55,177021.58433,22583.35,22331.075,19048.025,18734.66,20362.22
2023-02-12 01:00:00,BINANCE:BTCUSDT,21862.02,22090.0,21630.0,21783.54,204435.65163,22519.39,22331.075,19183.14,18821.36,20150.69
2023-02-13 01:00:00,BINANCE:BTCUSDT,21782.37,21894.99,21351.07,21773.97,295730.76791,22401.535,22457.095,19194.835,18822.635000000002,20455.73
2023-02-14 01:00:00,BINANCE:BTCUSDT,21774.63,22319.08,21532.77,22199.84,361958.40109,22401.535,22558.14,19237.15,18875.0,21997.11
2023-02-15 01:00:00,BINANCE:BTCUSDT,22199.84,24380.0,22047.28,24324.05,375669.16111,22865.535,22865.535,19934.2275,19506.114999999998,24113.48
2023-02-16 01:00:00,BINANCE:BTCUSDT,24322.87,25250.0,23505.25,23517.72,450080.68366,23300.535,23300.535,20447.68,19814.05,24670.41
2023-02-17 01:00:00,BINANCE:BTCUSDT,23517.72,25021.11,23339.37,24569.97,496813.1994,23300.535,23300.535,20741.1625,19814.05,24285.66
2023-02-18 01:00:00,BINANCE:BTCUSDT,24568.24,24877.0,24430.0,24631.95,216917.25213,23300.535,23300.535,20870.9375,19814.05,24998.78
2023-02-19 01:00:00,BINANCE:BTCUSDT,24632.05,25192.0,24192.57,24271.76,300395.99542,23300.535,23300.535,20870.9375,19814.05,27395.13
2023-02-20 01:00:00,BINANCE:BTCUSDT,24272.51,25121.23,23840.83,24842.2,346938.56997,23300.535,23300.535,21127.6525,20036.515,26907.49
2023-02-21 01:00:00,BINANCE:BTCUSDT,24843.89,25250.0,24148.34,24452.16,376000.82868,23300.535,23300.535,21134.905,20036.515,27972.87
2023-02-22 01:00:00,BINANCE:BTCUSDT,24450.67,24476.05,23574.69,24182.21,379425.75365,23391.385000000002,23300.535,21210.3375,20036.515,27717.01
2023-02-23 01:00:00,BINANCE:BTCUSDT,24182.21,24599.59,23608.0,23940.2,398400.45437,23648.64,23300.535,21275.004999999997,20036.515,28105.47
2023-02-24 01:00:00,BINANCE:BTCUSDT,23940.2,24132.35,22841.19,23185.29,343582.57453,24045.595,23300.535,21716.5275,20108.42,27250.97
2023-02-25 01:00:00,BINANCE:BTCUSDT,23184.04,23219.13,22722.0,23157.07,191311.8101,23986.0,23300.535,21723.112500000003,20108.42,28295.41
2023-02-26 01:00:00,BINANCE:BTCUSDT,23157.07,23689.99,23059.18,23554.85,202323.73623,23986.0,23300.535,21725.02,20108.42,27454.47
2023-02-27 01:00:00,BINANCE:BTCUSDT,23554.85,23897.99,23106.77,23492.09,283706.0859,23986.0,23300.535,21782.27,20108.42,27462.95
