datetime,symbol,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,fundingRate
2022-11-28 17:00:00,BINANCE:ETHUSDT,1163.5,1184.98,1151.02,1171.59,87923.0128,1186.005,1193.3400000000001,1160.93,1171.835,1285.85,-4.844e-05
2022-11-28 21:00:00,BINANCE:ETHUSDT,1171.59,1175.47,1167.0,1167.77,30225.0961,1185.9099999999999,1193.3400000000001,1165.99,1171.835,1276.08,-4.844e-05
2022-11-29 01:00:00,BINANCE:ETHUSDT,1167.77,1189.99,1158.27,1184.67,68919.7664,1185.9099999999999,1193.3400000000001,1165.255,1170.2,1269.39,5.592666666666667e-05
2022-11-29 05:00:00,BINANCE:ETHUSDT,1184.68,1215.0,1184.22,1207.08,118417.9621,1184.7649999999999,1193.3400000000001,1165.255,1164.625,1271.04,5.592666666666667e-05
2022-11-29 09:00:00,BINANCE:ETHUSDT,1207.08,1223.0,1205.01,1217.32,109677.0334,1187.01,1193.3400000000001,1165.255,1155.0,1266.19,5.592666666666667e-05
2022-11-29 13:00:00,BINANCE:ETHUSDT,1217.32,1218.83,1202.96,1208.72,88427.9236,1187.01,1193.3400000000001,1167.6025,1155.0,1240.51,5.592666666666667e-05
2022-11-29 17:00:00,BINANCE:ETHUSDT,1208.72,1220.0,1202.97,1215.75,69553.7715,1187.01,1193.3400000000001,1170.405,1155.0,1257.04,5.592666666666667e-05
2022-11-29 21:00:00,BINANCE:ETHUSDT,1215.75,1228.37,1215.36,1216.49,57147.1291,1189.695,1193.3400000000001,1170.405,1155.0,1257.03,5.592666666666667e-05
2022-11-30 01:00:00,BINANCE:ETHUSDT,1216.49,1283.47,1212.5,1265.09,242253.9476,1217.245,1217.245,1168.065,1155.0,1254.94,9.739333333333334e-05
2022-11-30 05:00:00,BINANCE:ETHUSDT,1265.09,1274.8,1265.08,1272.62,70827.9186,1220.87,1217.245,1168.0325,1155.0,1259.83,9.739333333333334e-05
2022-11-30 09:00:00,BINANCE:ETHUSDT,1272.62,1277.34,1261.2,1266.72,56901.3303,1220.87,1217.245,1175.885,1155.0,1278.5,9.739333333333334e-05
2022-11-30 13:00:00,BINANCE:ETHUSDT,1266.73,1272.5,1255.1,1267.4,108235.4278,1233.845,1217.245,1175.885,1155.0,1279.41,9.739333333333334e-05
2022-11-30 17:00:00,BINANCE:ETHUSDT,1267.39,1300.0,1258.57,1287.2,228085.4857,1251.48,1225.51,1175.885,1155.0,1290.85,9.739333333333334e-05
2022-11-30 21:00:00,BINANCE:ETHUSDT,1287.2,1309.77,1285.0,1294.46,109375.1617,1256.365,1230.395,1179.38,1155.33,1297.08,9.739333333333334e-05
2022-12-01 01:00:00,BINANCE:ETHUSDT,1294.46,1295.88,1281.2,1288.02,72869.3843,1256.37,1230.395,1181.48,1155.33,1295.13,3.8853333333333336e-05
2022-12-01 05:00:00,BINANCE:ETHUSDT,1288.02,1289.42,1276.13,1278.76,59241.5294,1261.135,1230.395,1191.67,1155.33,1266.59,3.8853333333333336e-05
2022-12-01 09:00:00,BINANCE:ETHUSDT,1278.76,1286.33,1277.28,1282.94,73405.7923,1261.135,1230.395,1194.32,1155.33,1253.67,3.8853333333333336e-05
2022-12-01 13:00:00,BINANCE:ETHUSDT,1282.94,1299.9,1262.77,1271.54,147851.2987,1282.435,1230.395,1198.695,1155.33,1259.41,3.8853333333333336e-05
2022-12-01 17:00:00,BINANCE:ETHUSDT,1271.54,1278.69,1265.52,1275.91,42048.026,1282.435,1230.395,1204.5300000000002,1155.33,1261.82,3.8853333333333336e-05
2022-12-01 21:00:00,BINANCE:ETHUSDT,1275.91,1283.94,1267.06,1276.41,34602.7084,1282.435,1230.395,1204.5300000000002,1155.33,1260.39,3.8853333333333336e-05
2022-12-02 01:00:00,BINANCE:ETHUSDT,1276.4,1284.75,1265.24,1271.69,57962.0693,1284.17,1230.395,1204.5300000000002,1155.33,1256.08,4.875333333333333e-05
2022-12-02 05:00:00,BINANCE:ETHUSDT,1271.69,1278.26,1268.0,1275.68,44700.4939,1286.27,1230.395,1202.6425000000002,1155.33,1254.4,4.875333333333333e-05
2022-12-02 09:00:00,BINANCE:ETHUSDT,1275.68,1294.53,1273.56,1288.83,60903.5216,1281.335,1230.395,1193.8075,1155.33,1250.13,4.875333333333333e-05
2022-12-02 13:00:00,BINANCE:ETHUSDT,1288.82,1297.18,1268.0,1278.96,130620.7071,1281.335,1230.395,1193.8075,1155.33,1271.32,4.875333333333333e-05
2022-12-02 17:00:00,BINANCE:ETHUSDT,1278.97,1288.32,1274.29,1287.32,36847.0331,1281.335,1230.395,1193.8075,1155.33,1262.27,4.875333333333333e-05
2022-12-02 21:00:00,BINANCE:ETHUSDT,1287.31,1296.97,1286.38,1295.59,40525.76,1281.335,1230.395,1192.2475,1155.33,1224.63,4.875333333333333e-05
2022-12-03 01:00:00,BINANCE:ETHUSDT,1295.58,1309.0,1282.43,1285.85,59188.2305,1287.12,1234.02,1189.6725000000001,1155.33,1224.97,-1.837e-05
2022-12-03 05:00:00,BINANCE:ETHUSDT,1285.84,1290.56,1273.36,1276.08,66488.2787,1287.12,1234.02,1189.625,1155.33,1233.85,-1.837e-05
2022-12-03 09:00:00,BINANCE:ETHUSDT,1276.08,1277.15,1260.54,1269.39,74686.5961,1284.77,1246.995,1189.625,1155.33,1232.11,-1.837e-05
2022-12-03 13:00:00,BINANCE:ETHUSDT,1269.4,1275.2,1266.52,1271.04,33670.5507,1284.77,1256.365,1189.0525,1155.33,1231.18,-1.837e-05
2022-12-03 17:00:00,BINANCE:ETHUSDT,1271.04,1271.48,1262.34,1266.19,33390.9841,1284.77,1256.365,1190.1750000000002,1155.33,1231.86,-1.837e-05
2022-12-03 21:00:00,BINANCE:ETHUSDT,1266.2,1266.64,1236.26,1240.51,79723.6187,1272.63,1256.37,1190.1750000000002,1155.33,1232.73,-1.837e-05
2022-12-04 01:00:00,BINANCE:ETHUSDT,1240.5,1263.73,1240.1,1257.04,63085.5932,1272.63,1261.135,1190.1750000000002,1155.33,1240.4,-5.156666666666667e-06
2022-12-04 05:00:00,BINANCE:ETHUSDT,1257.03,1267.35,1253.5,1257.03,47005.2007,1272.63,1261.135,1191.5175,1155.33,1249.91,-5.156666666666667e-06
2022-12-04 09:00:00,BINANCE:ETHUSDT,1257.02,1263.65,1251.64,1254.94,41971.9514,1272.63,1273.0149999999999,1217.245,1179.2350000000001,1283.9,-5.156666666666667e-06
2022-12-04 13:00:00,BINANCE:ETHUSDT,1254.94,1262.48,1249.65,1259.83,49018.0787,1263.4099999999999,1273.0149999999999,1219.0575,1179.2350000000001,1280.18,-5.156666666666667e-06
2022-12-04 17:00:00,BINANCE:ETHUSDT,1259.84,1282.76,1256.65,1278.5,83156.2171,1259.51,1273.0149999999999,1219.0575,1179.2350000000001,1283.98,-5.156666666666667e-06
2022-12-04 21:00:00,BINANCE:ETHUSDT,1278.49,1287.19,1272.31,1279.41,39892.5055,1261.725,1273.0149999999999,1225.545,1179.2350000000001,1282.43,-5.156666666666667e-06
2022-12-05 01:00:00,BINANCE:ETHUSDT,1279.4,1297.58,1276.68,1290.85,75240.9027,1266.92,1273.0149999999999,1238.495,1187.5,1287.83,2.895e-05
2022-12-05 05:00:00,BINANCE:ETHUSDT,1290.86,1304.77,1289.75,1297.08,58770.0782,1270.5149999999999,1272.63,1243.38,1192.385,1277.6,2.895e-05
2022-12-05 09:00:00,BINANCE:ETHUSDT,1297.09,1305.11,1291.86,1295.13,57149.3202,1272.605,1272.63,1243.3825,1194.385,1269.05,2.895e-05
2022-12-05 13:00:00,BINANCE:ETHUSDT,1295.13,1295.13,1259.19,1266.59,85596.9268,1277.38,1272.63,1245.7649999999999,1212.02,1263.1,2.895e-05
2022-12-05 17:00:00,BINANCE:ETHUSDT,1266.59,1270.24,1246.61,1253.67,82465.213,1275.86,1272.63,1245.7649999999999,1216.365,1265.2,2.895e-05
2022-12-05 21:00:00,BINANCE:ETHUSDT,1253.67,1260.64,1251.76,1259.41,32406.0757,1275.86,1272.63,1256.415,1218.76,1264.57,2.895e-05
2022-12-06 01:00:00,BINANCE:ETHUSDT,1259.41,1270.08,1259.38,1261.82,43289.604,1275.86,1272.63,1256.415,1230.185,1266.18,3.3113333333333334e-05
2022-12-06 05:00:00,BINANCE:ETHUSDT,1261.81,1263.1,1254.4,1260.39,27907.4723,1275.86,1272.63,1256.415,1230.185,1278.26,3.3113333333333334e-05
2022-12-06 09:00:00,BINANCE:ETHUSDT,1260.39,1264.97,1242.0,1256.08,61454.433,1273.5549999999998,1272.63,1257.2825,1230.185,1272.2,3.3113333333333334e-05
2022-12-06 13:00:00,BINANCE:ETHUSDT,1256.09,1262.16,1244.92,1254.4,63911.6553,1273.5549999999998,1272.63,1258.3325,1230.185,1266.35,3.3113333333333334e-05
2022-12-06 17:00:00,BINANCE:ETHUSDT,1254.39,1259.24,1241.56,1250.13,54916.1265,1273.335,1272.63,1255.865,1230.395,1272.68,3.3113333333333334e-05
2022-12-06 21:00:00,BINANCE:ETHUSDT,1250.12,1274.76,1247.71,1271.32,50152.5479,1268.345,1272.63,1255.865,1230.395,1276.49,3.3113333333333334e-05
2022-12-07 01:00:00,BINANCE:ETHUSDT,1271.31,1278.69,1259.08,1262.27,41068.835,1260.125,1272.63,1255.865,1230.395,1273.45,2.797e-05
2022-12-07 05:00:00,BINANCE:ETHUSDT,1262.28,1264.81,1219.0,1224.63,115599.4182,1248.845,1264.0,1255.865,1230.395,1273.38,2.797e-05
2022-12-07 09:00:00,BINANCE:ETHUSDT,1224.63,1230.8,1218.01,1224.97,75458.9968,1248.35,1261.56,1260.57,1230.395,1274.39,2.797e-05
2022-12-07 13:00:00,BINANCE:ETHUSDT,1224.96,1239.94,1219.21,1233.85,87584.399,1248.35,1261.56,1260.57,1230.395,1263.01,2.797e-05
2022-12-07 17:00:00,BINANCE:ETHUSDT,1233.85,1237.48,1227.0,1232.11,43085.1723,1248.35,1261.56,1265.8825,1230.395,1243.83,2.797e-05
2022-12-07 21:00:00,BINANCE:ETHUSDT,1232.12,1235.0,1222.1,1231.18,35762.6953,1248.35,1261.56,1270.5675,1230.395,1246.46,2.797e-05
2022-12-08 01:00:00,BINANCE:ETHUSDT,1231.18,1238.93,1222.01,1231.86,49350.3494,1248.35,1261.56,1270.5675,1230.395,1254.4,5.716666666666666e-06
2022-12-08 05:00:00,BINANCE:ETHUSDT,1231.87,1235.78,1224.64,1232.73,37389.8481,1248.35,1261.56,1264.5,1230.395,1249.35,5.716666666666666e-06
2022-12-08 09:00:00,BINANCE:ETHUSDT,1232.73,1245.41,1228.2,1240.4,63643.191,1248.35,1261.56,1266.8825000000002,1230.395,1254.58,5.716666666666666e-06
2022-12-08 13:00:00,BINANCE:ETHUSDT,1240.4,1253.65,1235.97,1249.91,75358.8037,1241.4099999999999,1261.56,1266.8825000000002,1230.395,1275.4,5.716666666666666e-06
2022-12-08 17:00:00,BINANCE:ETHUSDT,1249.91,1292.58,1248.71,1283.9,117291.5485,1255.295,1261.56,1272.8225,1230.395,1269.65,5.716666666666666e-06
2022-12-08 21:00:00,BINANCE:ETHUSDT,1283.9,1286.44,1275.78,1280.18,63619.804,1255.895,1261.56,1268.2124999999999,1230.395,1266.41,5.716666666666666e-06
2022-12-09 01:00:00,BINANCE:ETHUSDT,1280.18,1290.91,1273.13,1283.98,83686.6376,1257.295,1261.56,1266.2624999999998,1230.395,1286.93,7.251666666666666e-05
2022-12-09 05:00:00,BINANCE:ETHUSDT,1283.97,1285.83,1277.5,1282.43,43358.9031,1257.295,1261.56,1267.37,1230.395,1323.78,7.251666666666666e-05
2022-12-09 09:00:00,BINANCE:ETHUSDT,1282.44,1292.95,1278.89,1287.83,60071.1507,1257.48,1261.56,1269.9675,1230.395,1316.41,7.251666666666666e-05
2022-12-09 13:00:00,BINANCE:ETHUSDT,1287.84,1296.64,1250.0,1277.6,130921.4629,1260.64,1261.56,1271.5725,1230.395,1320.69,7.251666666666666e-05
2022-12-09 17:00:00,BINANCE:ETHUSDT,1277.6,1278.0,1263.4,1269.05,40336.1771,1262.42,1257.325,1272.6175,1230.395,1319.79,7.251666666666666e-05
2022-12-09 21:00:00,BINANCE:ETHUSDT,1269.06,1269.25,1255.83,1263.1,47633.6718,1266.305,1257.325,1275.005,1230.395,1322.5,7.251666666666666e-05
2022-12-10 01:00:00,BINANCE:ETHUSDT,1263.11,1268.6,1261.52,1265.2,27288.0141,1272.6750000000002,1257.325,1274.245,1230.395,1326.49,3.858e-05
2022-12-10 05:00:00,BINANCE:ETHUSDT,1265.2,1266.67,1262.55,1264.57,15929.5889,1273.3200000000002,1257.325,1274.245,1230.395,1338.32,3.858e-05
2022-12-10 09:00:00,BINANCE:ETHUSDT,1264.58,1267.67,1259.6,1266.18,26684.8089,1273.3200000000002,1257.325,1274.245,1230.395,1307.54,3.858e-05
2022-12-10 13:00:00,BINANCE:ETHUSDT,1266.19,1279.26,1263.61,1278.26,46724.0712,1273.3200000000002,1257.325,1274.245,1230.395,1307.44,3.858e-05
2022-12-10 17:00:00,BINANCE:ETHUSDT,1278.26,1283.61,1266.48,1272.2,39801.9138,1273.3200000000002,1257.325,1273.0925,1230.395,1292.04,3.858e-05
2022-12-10 21:00:00,BINANCE:ETHUSDT,1272.21,1273.68,1261.95,1266.35,25850.2427,1273.3200000000002,1257.325,1273.0925,1230.395,1287.27,3.858e-05
2022-12-11 01:00:00,BINANCE:ETHUSDT,1266.35,1273.37,1265.4,1272.68,20583.556,1269.7199999999998,1257.325,1272.9825,1230.395,1291.27,3.3899999999999997e-06
2022-12-11 05:00:00,BINANCE:ETHUSDT,1272.67,1278.13,1272.36,1276.49,24072.6232,1269.7199999999998,1257.325,1270.4875000000002,1230.395,1270.32,3.3899999999999997e-06
2022-12-11 09:00:00,BINANCE:ETHUSDT,1276.49,1277.17,1270.82,1273.45,17478.1676,1271.605,1257.325,1266.3775,1230.395,1275.04,3.3899999999999997e-06
2022-12-11 13:00:00,BINANCE:ETHUSDT,1273.44,1275.98,1269.1,1273.38,22179.8749,1271.605,1257.325,1256.4225000000001,1230.395,1266.54,3.3899999999999997e-06
2022-12-11 17:00:00,BINANCE:ETHUSDT,1273.38,1284.75,1271.0,1274.39,40624.2311,1272.175,1257.9250000000002,1254.955,1234.02,1271.79,3.3899999999999997e-06
2022-12-11 21:00:00,BINANCE:ETHUSDT,1274.38,1274.39,1255.85,1263.01,55556.4492,1270.3,1259.325,1254.955,1234.02,1277.77,3.3899999999999997e-06
2022-12-12 01:00:00,BINANCE:ETHUSDT,1263.0,1263.01,1240.55,1243.83,96732.6584,1262.65,1259.325,1254.955,1246.995,1212.83,-4.026666666666666e-06
2022-12-12 05:00:00,BINANCE:ETHUSDT,1243.83,1247.86,1240.03,1246.46,39637.4607,1262.3899999999999,1259.325,1254.955,1256.365,1203.63,-4.026666666666666e-06
2022-12-12 09:00:00,BINANCE:ETHUSDT,1246.45,1257.29,1242.02,1254.4,49979.9331,1262.3899999999999,1260.64,1254.955,1256.365,1202.5,-4.026666666666666e-06
2022-12-12 13:00:00,BINANCE:ETHUSDT,1254.4,1256.46,1243.58,1249.35,59850.2935,1262.3899999999999,1262.42,1254.955,1256.37,1166.83,-4.026666666666666e-06
2022-12-12 17:00:00,BINANCE:ETHUSDT,1249.34,1255.94,1248.72,1254.58,35497.4915,1262.3899999999999,1266.305,1254.955,1261.135,1175.3,-4.026666666666666e-06
2022-12-12 21:00:00,BINANCE:ETHUSDT,1254.57,1278.9,1253.72,1275.4,82052.7109,1262.3899999999999,1268.335,1251.485,1261.135,1183.72,-4.026666666666666e-06
2022-12-13 01:00:00,BINANCE:ETHUSDT,1275.41,1278.47,1265.84,1269.65,41158.8933,1262.3899999999999,1268.335,1258.4275,1263.8899999999999,1180.05,9.649666666666666e-05
2022-12-13 05:00:00,BINANCE:ETHUSDT,1269.64,1275.2,1255.1,1266.41,76207.0819,1259.4650000000001,1268.335,1258.7275,1263.8899999999999,1180.09,9.649666666666666e-05
2022-12-13 09:00:00,BINANCE:ETHUSDT,1266.42,1290.0,1264.01,1286.93,127212.8297,1265.0149999999999,1268.335,1259.4275,1263.8899999999999,1176.79,9.649666666666666e-05
2022-12-13 13:00:00,BINANCE:ETHUSDT,1286.92,1349.0,1286.53,1323.78,280950.6387,1294.5149999999999,1294.5149999999999,1259.4275,1263.8899999999999,1187.16,9.649666666666666e-05
2022-12-13 17:00:00,BINANCE:ETHUSDT,1323.78,1328.93,1305.17,1316.41,92265.4801,1295.51,1294.5149999999999,1259.52,1263.8899999999999,1187.54,9.649666666666666e-05
2022-12-13 21:00:00,BINANCE:ETHUSDT,1316.41,1323.67,1311.61,1320.69,41598.9588,1296.29,1294.5149999999999,1261.1,1263.505,1186.89,9.649666666666666e-05
2022-12-14 01:00:00,BINANCE:ETHUSDT,1320.69,1327.0,1317.35,1319.79,44978.8938,1298.8600000000001,1294.5149999999999,1259.8725,1263.505,1182.28,0.0001
2022-12-14 05:00:00,BINANCE:ETHUSDT,1319.78,1325.09,1315.72,1322.5,36196.1124,1301.3600000000001,1294.5149999999999,1261.815,1263.505,1174.39,0.0001
2022-12-14 09:00:00,BINANCE:ETHUSDT,1322.51,1329.0,1319.32,1326.49,45699.7231,1302.05,1294.5149999999999,1265.0,1263.505,1183.56,0.0001
2022-12-14 13:00:00,BINANCE:ETHUSDT,1326.5,1344.51,1324.76,1338.32,115294.6346,1302.05,1294.5149999999999,1265.3225000000002,1263.505,1183.06,0.0001
2022-12-14 17:00:00,BINANCE:ETHUSDT,1338.31,1352.72,1301.0,1307.54,245034.6102,1308.365,1296.375,1265.3225000000002,1263.505,1179.27,0.0001
2022-12-14 21:00:00,BINANCE:ETHUSDT,1307.54,1318.49,1301.16,1307.44,67261.5976,1319.625,1296.375,1265.3225000000002,1263.505,1179.86,0.0001
2022-12-15 01:00:00,BINANCE:ETHUSDT,1307.45,1311.14,1281.12,1292.04,90697.0721,1316.92,1296.375,1265.3225000000002,1263.505,1183.28,0.0001
2022-12-15 05:00:00,BINANCE:ETHUSDT,1292.05,1292.64,1286.75,1287.27,32432.3273,1316.92,1296.375,1265.3225000000002,1263.505,1179.79,0.0001
2022-12-15 09:00:00,BINANCE:ETHUSDT,1287.26,1291.35,1282.79,1291.27,41951.0634,1316.92,1296.375,1263.5225,1263.505,1170.8,0.0001
2022-12-15 13:00:00,BINANCE:ETHUSDT,1291.28,1291.28,1263.44,1270.32,112089.6304,1308.08,1296.375,1263.5225,1263.505,1167.82,0.0001
2022-12-15 17:00:00,BINANCE:ETHUSDT,1270.31,1276.07,1264.76,1275.04,60828.5096,1308.08,1296.375,1264.4650000000001,1263.505,1192.57,0.0001
2022-12-15 21:00:00,BINANCE:ETHUSDT,1275.03,1275.49,1259.27,1266.54,52052.6419,1305.995,1296.375,1264.4650000000001,1263.505,1208.31,0.0001
2022-12-16 01:00:00,BINANCE:ETHUSDT,1266.53,1273.87,1265.65,1271.79,30822.464,1305.995,1296.375,1265.0500000000002,1261.56,1212.31,5.406666666666667e-05
2022-12-16 05:00:00,BINANCE:ETHUSDT,1271.78,1280.06,1267.13,1277.77,31886.4981,1288.88,1296.375,1264.8125,1261.56,1217.04,5.406666666666667e-05
2022-12-16 09:00:00,BINANCE:ETHUSDT,1277.77,1279.27,1205.5,1212.83,223337.3695,1258.3200000000002,1279.1100000000001,1260.9875000000002,1261.56,1216.78,5.406666666666667e-05
2022-12-16 13:00:00,BINANCE:ETHUSDT,1212.84,1218.23,1195.04,1203.63,139890.4411,1243.8400000000001,1273.88,1260.8575,1261.56,1216.94,5.406666666666667e-05
2022-12-16 17:00:00,BINANCE:ETHUSDT,1203.64,1204.58,1183.37,1202.5,128099.8937,1237.36,1268.045,1261.5149999999999,1261.56,1210.53,5.406666666666667e-05
2022-12-16 21:00:00,BINANCE:ETHUSDT,1202.5,1211.99,1155.32,1166.83,197385.6115,1223.3,1254.02,1262.405,1261.56,1210.93,5.406666666666667e-05
2022-12-17 01:00:00,BINANCE:ETHUSDT,1166.82,1179.27,1161.92,1175.3,84729.0128,1217.69,1254.02,1264.3474999999999,1261.56,1216.61,1.8936666666666668e-05
2022-12-17 05:00:00,BINANCE:ETHUSDT,1175.3,1185.46,1173.48,1183.72,79310.9172,1217.69,1254.02,1265.3625,1261.56,1215.6,1.8936666666666668e-05
2022-12-17 09:00:00,BINANCE:ETHUSDT,1183.71,1188.62,1173.89,1180.05,48341.1195,1217.69,1254.02,1265.3625,1261.56,1208.58,1.8936666666666668e-05
2022-12-17 13:00:00,BINANCE:ETHUSDT,1180.05,1182.68,1174.19,1180.09,47135.6248,1217.69,1254.02,1263.9,1261.56,1213.78,1.8936666666666668e-05
2022-12-17 17:00:00,BINANCE:ETHUSDT,1180.09,1180.1,1171.36,1176.79,32072.3402,1217.295,1254.02,1266.675,1261.56,1214.81,1.8936666666666668e-05
2022-12-17 21:00:00,BINANCE:ETHUSDT,1176.79,1190.03,1175.39,1187.16,37292.6136,1186.775,1254.02,1294.5149999999999,1283.505,1213.86,1.8936666666666668e-05
2022-12-18 01:00:00,BINANCE:ETHUSDT,1187.16,1188.8,1180.32,1187.54,24539.4972,1183.655,1254.02,1295.0124999999998,1283.505,1217.49,5.986666666666667e-05
2022-12-18 05:00:00,BINANCE:ETHUSDT,1187.55,1199.54,1183.16,1186.89,51568.4862,1183.655,1254.02,1295.4025,1283.505,1186.59,5.986666666666667e-05
2022-12-18 09:00:00,BINANCE:ETHUSDT,1186.89,1188.4,1170.32,1182.28,51788.8227,1180.73,1254.02,1296.6875,1283.505,1194.91,5.986666666666667e-05
2022-12-18 13:00:00,BINANCE:ETHUSDT,1182.27,1183.96,1173.39,1174.39,39943.87,1184.9299999999998,1254.02,1297.9375,1283.505,1217.71,5.986666666666667e-05
2022-12-18 17:00:00,BINANCE:ETHUSDT,1174.39,1191.08,1173.76,1183.56,44442.1201,1184.9299999999998,1254.02,1298.2824999999998,1283.505,1223.99,5.986666666666667e-05
2022-12-18 21:00:00,BINANCE:ETHUSDT,1183.55,1194.5,1180.64,1183.06,39977.3478,1184.9299999999998,1254.02,1298.2824999999998,1283.505,1221.84,5.986666666666667e-05
2022-12-19 01:00:00,BINANCE:ETHUSDT,1183.06,1195.0,1174.0,1179.27,53884.8013,1184.9299999999998,1236.905,1302.37,1285.365,1223.0,-1.142e-05
2022-12-19 05:00:00,BINANCE:ETHUSDT,1179.27,1184.41,1177.62,1179.86,26246.1013,1184.9299999999998,1233.23,1308.0,1285.365,1219.15,-1.142e-05
2022-12-19 09:00:00,BINANCE:ETHUSDT,1179.86,1188.38,1179.16,1183.28,31345.8323,1184.9299999999998,1223.98,1306.6475,1285.365,1219.98,-1.142e-05
2022-12-19 13:00:00,BINANCE:ETHUSDT,1183.27,1189.54,1177.56,1179.79,43939.2757,1184.9299999999998,1223.335,1306.6475,1285.365,1219.99,-1.142e-05
2022-12-19 17:00:00,BINANCE:ETHUSDT,1179.8,1182.21,1164.98,1170.8,71135.6417,1179.99,1223.3,1306.6475,1285.365,1218.83,-1.142e-05
2022-12-19 21:00:00,BINANCE:ETHUSDT,1170.79,1181.34,1150.51,1167.82,70281.0705,1172.755,1215.2849999999999,1302.2275,1285.365,1220.44,-1.142e-05
2022-12-20 01:00:00,BINANCE:ETHUSDT,1167.82,1198.96,1163.12,1192.57,110538.5552,1174.7350000000001,1215.2849999999999,1302.2275,1285.365,1219.54,7.473999999999999e-05
2022-12-20 05:00:00,BINANCE:ETHUSDT,1192.57,1215.28,1190.68,1208.31,84905.4779,1182.895,1215.2849999999999,1301.185,1285.365,1219.15,7.473999999999999e-05
2022-12-20 09:00:00,BINANCE:ETHUSDT,1208.31,1219.08,1205.91,1212.31,58594.5601,1184.795,1215.2849999999999,1301.185,1285.9650000000001,1223.6,7.473999999999999e-05
2022-12-20 13:00:00,BINANCE:ETHUSDT,1212.31,1230.47,1204.16,1217.04,114896.9698,1190.49,1214.8899999999999,1292.6275,1287.365,1220.41,7.473999999999999e-05
2022-12-20 17:00:00,BINANCE:ETHUSDT,1217.05,1218.58,1198.2,1216.78,59608.7665,1190.49,1190.49,1268.7150000000001,1279.1100000000001,1221.37,7.473999999999999e-05
2022-12-20 21:00:00,BINANCE:ETHUSDT,1216.79,1221.0,1211.59,1216.94,36639.8648,1190.49,1190.49,1258.8600000000001,1273.88,1219.8,7.473999999999999e-05
2022-12-21 01:00:00,BINANCE:ETHUSDT,1216.95,1218.96,1205.93,1210.53,36700.3971,1190.49,1190.49,1252.7024999999999,1268.045,1217.54,6.588666666666667e-05
2022-12-21 05:00:00,BINANCE:ETHUSDT,1210.52,1214.08,1203.02,1210.93,50021.1448,1190.49,1190.49,1238.6599999999999,1254.02,1210.91,6.588666666666667e-05
2022-12-21 09:00:00,BINANCE:ETHUSDT,1210.93,1219.17,1207.46,1216.61,37728.0833,1196.795,1190.49,1235.855,1254.02,1209.51,6.588666666666667e-05
2022-12-21 13:00:00,BINANCE:ETHUSDT,1216.62,1223.39,1205.16,1215.6,58492.3241,1210.575,1190.49,1235.855,1254.02,1218.51,6.588666666666667e-05
2022-12-21 17:00:00,BINANCE:ETHUSDT,1215.6,1216.11,1206.42,1208.58,35429.8052,1214.335,1190.49,1235.855,1254.02,1220.91,6.588666666666667e-05
2022-12-21 21:00:00,BINANCE:ETHUSDT,1208.59,1215.07,1207.05,1213.78,27352.0832,1214.335,1190.49,1235.855,1254.02,1220.69,6.588666666666667e-05
2022-12-22 01:00:00,BINANCE:ETHUSDT,1213.78,1218.21,1211.83,1214.81,23272.577,1210.795,1190.49,1235.6575,1254.02,1220.42,8.874333333333333e-05
2022-12-22 05:00:00,BINANCE:ETHUSDT,1214.8,1215.05,1209.52,1213.86,29859.4012,1213.205,1190.49,1220.3975,1254.02,1215.37,8.874333333333333e-05
2022-12-22 09:00:00,BINANCE:ETHUSDT,1213.86,1221.63,1212.11,1217.49,42310.86,1213.205,1190.49,1218.8375,1254.02,1217.52,8.874333333333333e-05
2022-12-22 13:00:00,BINANCE:ETHUSDT,1217.49,1218.56,1184.21,1186.59,109199.6318,1203.8000000000002,1190.49,1218.8375,1254.02,1228.11,8.874333333333333e-05
2022-12-22 17:00:00,BINANCE:ETHUSDT,1186.58,1194.92,1182.54,1194.91,44390.4141,1202.9650000000001,1190.49,1217.375,1254.02,1223.69,8.874333333333333e-05
2022-12-22 21:00:00,BINANCE:ETHUSDT,1194.92,1237.99,1194.08,1217.71,87728.7757,1210.2649999999999,1194.25,1219.475,1254.02,1222.16,8.874333333333333e-05
2022-12-23 01:00:00,BINANCE:ETHUSDT,1217.72,1229.35,1214.74,1223.99,40644.9047,1210.2649999999999,1194.25,1219.475,1254.02,1219.38,5.58e-05
2022-12-23 05:00:00,BINANCE:ETHUSDT,1223.98,1225.18,1219.76,1221.84,30091.0725,1210.2649999999999,1194.25,1219.475,1254.02,1211.22,5.58e-05
2022-12-23 09:00:00,BINANCE:ETHUSDT,1221.84,1226.37,1215.78,1223.0,44859.7204,1210.2649999999999,1194.25,1210.9175,1254.02,1211.1,5.58e-05
2022-12-23 13:00:00,BINANCE:ETHUSDT,1222.99,1231.99,1210.0,1219.15,115923.6929,1210.2649999999999,1194.25,1209.08,1254.02,1211.55,5.58e-05
2022-12-23 17:00:00,BINANCE:ETHUSDT,1219.15,1221.21,1216.04,1219.98,24245.3792,1210.2649999999999,1194.25,1204.455,1254.02,1197.72,5.58e-05
2022-12-23 21:00:00,BINANCE:ETHUSDT,1219.99,1222.49,1216.92,1219.99,22839.5185,1210.2649999999999,1194.25,1204.1325,1254.02,1194.59,5.58e-05
