timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,prev_close,ma_7,ma_25,ma_100,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,fundingRate
2024-08-20 16:00:00,2575.0,2606.7,2565.8,2601.94,39842.9406,1724183999999,103033972.906744,196277,20386.0662,52723756.705495,0,2574.99,2628.452857142857,2619.6492000000003,2597.2865,2625.0,2622.52,2621.755,2544.52,2764.53,7.333333333333331e-07
2024-08-20 20:00:00,2601.94,2609.93,2565.23,2572.82,27959.9951,1724198399999,72292632.039736,145865,11552.9727,29873193.086075,0,2601.94,2623.6228571428574,2617.746,2594.0823,2625.0,2625.0,2621.755,2550.2,2743.4,7.333333333333331e-07
2024-08-21 00:00:00,2572.81,2598.2,2557.0,2591.5,29772.4505,1724212799999,76827017.58178,143327,14260.4516,36822516.954075,0,2572.82,2617.214285714286,2617.6967999999997,2590.8551,2625.0,2625.0,2621.755,2594.3,2750.99,2.5916666666666665e-05
2024-08-21 04:00:00,2591.51,2606.6,2588.31,2600.72,20871.9622,1724227199999,54202201.701066,113193,11587.8553,30090312.482032,0,2591.5,2608.4614285714283,2617.8948,2588.5925,2625.0,2625.0,2621.755,2594.3,2763.81,2.5916666666666665e-05
2024-08-21 08:00:00,2600.73,2607.87,2567.35,2577.6,25994.1915,1724241599999,67169394.014715,162990,11418.4054,29508921.318949,0,2600.72,2594.574285714286,2616.9892,2586.793,2625.0,2625.0,2621.605,2595.51,2766.3,2.5916666666666665e-05
2024-08-21 12:00:00,2577.61,2618.0,2536.22,2601.89,82446.4366,1724255999999,213211481.095438,470844,41870.1045,108342193.912148,0,2577.6,2588.7799999999997,2617.0956,2585.9227,2615.6099999999997,2615.6099999999997,2610.5975,2642.01,2746.13,2.5916666666666665e-05
2024-08-21 16:00:00,2601.88,2650.0,2592.58,2646.43,48427.2293,1724270399999,127208206.374732,332271,23601.8034,62010295.427515,0,2601.89,2598.9857142857145,2618.6816,2589.2598,2606.31,2615.6099999999997,2619.1800000000003,2645.025,2744.34,2.5916666666666665e-05
2024-08-21 20:00:00,2646.42,2663.74,2619.77,2630.71,37774.3517,1724284799999,99719869.094413,197796,19151.3635,50564466.812009,0,2646.43,2603.095714285714,2619.3124,2591.9914000000003,2599.9799999999996,2615.6099999999997,2619.1800000000003,2645.025,2733.13,2.5916666666666665e-05
2024-08-22 00:00:00,2630.71,2640.25,2584.2,2616.59,37855.1007,1724299199999,99040902.394268,198934,18308.0589,47887357.708212,0,2630.71,2609.348571428571,2619.3956,2595.2516,2599.9799999999996,2615.6099999999997,2619.1800000000003,2645.025,2737.35,1.536e-05
2024-08-22 04:00:00,2616.6,2642.33,2613.75,2636.29,20272.9857,1724313599999,53211619.003092,122510,11619.2945,30499448.657525,0,2616.59,2615.747142857143,2620.5832,2597.1065,2599.9799999999996,2615.6099999999997,2619.1800000000003,2645.025,2721.69,1.536e-05
2024-08-22 08:00:00,2636.3,2644.49,2619.6,2641.91,32925.1144,1724327999999,86744025.599128,149121,16703.4302,44005820.61112,0,2636.29,2621.6314285714284,2621.9372000000003,2599.4766,2599.9799999999996,2615.6099999999997,2624.5150000000003,2645.025,2680.83,1.536e-05
2024-08-22 12:00:00,2641.9,2644.69,2590.5,2599.4,60175.4528,1724342399999,157299104.755773,309479,27341.5437,71438749.829083,0,2641.91,2624.7457142857143,2619.9372,2601.2747,2599.9799999999996,2615.6099999999997,2630.2325,2645.025,2680.49,1.536e-05
2024-08-22 16:00:00,2599.41,2619.23,2597.4,2606.6,27850.849,1724356799999,72645456.36059,183014,14014.3086,36554909.887675,0,2599.4,2625.4185714285713,2617.3132,2602.4217,2599.9799999999996,2615.6099999999997,2638.175,2645.025,2685.27,1.536e-05
2024-08-22 20:00:00,2606.61,2627.06,2606.47,2622.88,19983.617,1724371199999,52344248.973572,101137,10659.1701,27917452.837622,0,2606.6,2622.054285714286,2615.5124,2603.4164,2599.9799999999996,2615.6099999999997,2643.9425,2645.025,2687.9,1.536e-05
2024-08-23 00:00:00,2622.89,2652.95,2621.4,2635.72,29172.9593,1724385599999,76975385.817538,140714,16739.5345,44169968.531768,0,2622.88,2622.77,2616.4552,2605.1845000000003,2623.97,2615.6099999999997,2644.4674999999997,2645.025,2626.67,4.1666666666666665e-05
2024-08-23 04:00:00,2635.71,2689.0,2634.41,2669.23,63389.3545,1724399999999,169230645.491657,199917,36817.4299,98298087.430427,0,2635.72,2630.29,2617.4480000000003,2606.6008,2636.6,2615.6099999999997,2622.1400000000003,2645.025,2579.3,4.1666666666666665e-05
2024-08-23 08:00:00,2669.24,2681.0,2650.99,2653.27,41876.3322,1724414399999,111702996.040879,146878,18687.2339,49877342.350605,0,2669.23,2632.7157142857145,2619.0063999999998,2608.2031,2636.6,2615.6099999999997,2622.1400000000003,2645.025,2584.0,4.1666666666666665e-05
2024-08-23 12:00:00,2653.27,2699.0,2632.83,2671.09,91496.4468,1724428799999,243971927.307085,488677,45221.9253,120657359.550677,0,2653.27,2636.884285714286,2622.334,2610.3007000000002,2644.75,2617.6099999999997,2622.1400000000003,2645.025,2457.33,4.1666666666666665e-05
2024-08-23 16:00:00,2671.09,2750.0,2663.0,2746.54,104960.0382,1724443199999,284929012.869152,471343,53802.2095,146120994.526629,0,2671.09,2657.9042857142854,2628.8144,2612.6934,2670.25,2643.1099999999997,2614.9674999999997,2645.025,2478.45,4.1666666666666665e-05
2024-08-23 20:00:00,2746.55,2799.13,2723.55,2762.48,70891.3137,1724457599999,196179065.497236,300157,39027.1742,107997264.748385,0,2746.54,2680.172857142857,2635.0484,2615.2110000000002,2694.815,2667.675,2614.4025,2645.025,2437.02,4.1666666666666665e-05
2024-08-24 00:00:00,2762.49,2769.6,2742.47,2746.6,37141.1388,1724471999999,102218849.34066,170763,16000.8436,44050330.884081,0,2762.48,2697.847142857143,2639.458,2617.9469,2698.2650000000003,2667.675,2614.4025,2645.025,2523.2,1.5666666666666685e-07
2024-08-24 04:00:00,2746.59,2765.3,2739.4,2758.48,38293.8238,1724486399999,105514878.684805,137587,20701.1736,57050502.285096,0,2746.6,2715.3842857142854,2643.3176000000003,2621.4042,2702.8,2667.675,2614.4025,2645.025,2496.05,1.5666666666666685e-07
2024-08-24 08:00:00,2758.48,2786.29,2754.82,2756.31,29140.0856,1724500799999,80701831.985394,148040,14463.8081,40060680.711331,0,2758.48,2727.824285714286,2646.5776,2625.4628000000002,2710.2650000000003,2667.675,2611.7075,2645.025,2504.88,1.5666666666666685e-07
2024-08-24 12:00:00,2756.3,2764.58,2751.36,2761.07,28376.8278,1724515199999,78272768.538794,141502,13358.8561,36848731.046082,0,2756.31,2743.2242857142855,2651.3224,2629.6455,2715.98,2667.675,2625.9049999999997,2645.025,2528.33,1.5666666666666685e-07
2024-08-24 16:00:00,2761.06,2820.0,2760.28,2793.01,83086.7315,1724529599999,232316567.415832,299944,44136.0984,123391823.168814,0,2761.07,2760.6414285714286,2660.0432,2633.2715000000003,2726.415,2678.1099999999997,2625.9049999999997,2645.025,2523.4,1.5666666666666685e-07
2024-08-24 20:00:00,2793.01,2807.61,2731.26,2768.0,47504.3366,1724543999999,131345585.172637,236036,21425.6693,59248405.97625,0,2793.01,2763.707142857143,2666.6856,2636.8115000000003,2726.415,2678.1099999999997,2623.76,2645.025,2547.53,1.5666666666666685e-07
2024-08-25 00:00:00,2768.01,2782.73,2748.9,2764.53,32309.0924,1724558399999,89278055.592758,250542,15712.7319,43424281.353944,0,2768.0,2764.0,2674.3540000000003,2639.9804999999997,2741.5,2678.1099999999997,2623.76,2647.855,2555.21,8.336666666666666e-06
2024-08-25 04:00:00,2764.52,2770.29,2733.21,2743.4,25458.7456,1724572799999,70068272.379121,185907,11998.5761,33028070.398681,0,2764.53,2763.5428571428574,2680.43,2642.3425,2771.775,2678.1099999999997,2625.0,2647.855,2575.97,8.336666666666666e-06
2024-08-25 08:00:00,2743.39,2761.5,2737.23,2750.99,23915.8443,1724587199999,65815156.77317,141278,10873.957,29926814.207949,0,2743.4,2762.4728571428573,2686.4408000000003,2644.1171000000004,2775.63,2678.1099999999997,2625.0,2647.855,2528.54,8.336666666666666e-06
2024-08-25 12:00:00,2751.0,2772.9,2746.0,2763.81,21236.2074,1724601599999,58635075.11978,144553,10937.7143,30206768.417665,0,2750.99,2763.5442857142857,2693.8891999999996,2644.9302000000002,2775.63,2678.1099999999997,2625.0,2647.855,2527.61,8.336666666666666e-06
2024-08-25 16:00:00,2763.81,2773.8,2760.15,2766.3,13737.9161,1724615999999,38004921.805034,114354,7053.1645,19513505.525484,0,2763.81,2764.2914285714287,2700.4656,2645.6465000000003,2775.63,2678.1099999999997,2625.0,2647.855,2516.8,8.336666666666666e-06
2024-08-25 20:00:00,2766.3,2792.28,2739.77,2746.13,37869.4294,1724630399999,104931917.656773,211351,19417.6052,53810854.111464,0,2766.3,2757.594285714286,2704.4536,2646.4057000000003,2775.63,2702.1,2615.6099999999997,2647.855,2517.41,8.336666666666666e-06
2024-08-26 00:00:00,2746.12,2762.0,2718.14,2744.34,29741.3445,1724644799999,81568933.324975,248927,13980.4558,38357898.580152,0,2746.13,2754.214285714286,2708.9988,2647.4999,2769.0699999999997,2702.1,2610.96,2647.855,2512.44,4.720333333333333e-05
2024-08-26 04:00:00,2744.35,2752.2,2728.54,2733.13,20577.5855,1724659199999,56417619.395575,139831,8529.0578,23388784.553978,0,2744.34,2749.7285714285713,2713.6603999999998,2649.2529999999997,2762.875,2702.1,2607.7949999999996,2647.855,2448.75,4.720333333333333e-05
2024-08-26 08:00:00,2733.13,2749.12,2710.01,2737.35,27380.4223,1724673599999,74899451.496251,195394,13174.5481,36042282.175444,0,2733.13,2748.8642857142854,2717.7027999999996,2650.7185000000004,2751.1450000000004,2705.25,2607.7949999999996,2647.855,2506.94,4.720333333333333e-05
2024-08-26 12:00:00,2737.34,2742.47,2701.43,2721.69,55161.1476,1724687999999,150136730.656933,379800,26992.4304,73460311.935702,0,2737.35,2744.6785714285716,2720.8940000000002,2651.9476,2746.855,2705.25,2607.7949999999996,2647.855,2526.0,4.720333333333333e-05
2024-08-26 16:00:00,2721.69,2732.08,2675.52,2680.83,54876.0413,1724702399999,148374412.507368,330522,28832.3094,78017399.872866,0,2721.69,2732.824285714286,2724.1512,2652.73,2733.9,2705.25,2607.7949999999996,2647.855,2523.52,4.720333333333333e-05
2024-08-26 20:00:00,2680.84,2693.23,2666.66,2680.49,23971.5835,1724716799999,64298509.096077,159359,11209.4232,30066629.872259,0,2680.83,2720.565714285714,2727.1068,2653.1921999999995,2729.4700000000003,2708.7,2607.7949999999996,2647.855,2521.01,4.720333333333333e-05
2024-08-27 00:00:00,2680.49,2693.79,2667.12,2685.27,24222.1281,1724731199999,64963573.31791,160837,11689.7904,31354507.90737,0,2680.49,2711.871428571428,2729.6023999999998,2653.6791,2729.4700000000003,2713.2349999999997,2607.7949999999996,2647.855,2525.5,7.32e-05
2024-08-27 04:00:00,2685.26,2699.98,2673.6,2687.9,35545.8362,1724745599999,95573108.455614,152996,13830.7017,37190881.451735,0,2685.27,2703.808571428571,2731.6895999999997,2654.5632,2729.4700000000003,2720.7,2607.7949999999996,2647.855,2519.19,7.32e-05
2024-08-27 08:00:00,2687.9,2692.07,2619.3,2626.67,46222.7582,1724759999999,122561541.166536,230748,20172.5283,53475076.847699,0,2687.9,2688.6,2729.9871999999996,2654.7998,2690.65,2719.65,2619.79,2647.855,2499.8,7.32e-05
2024-08-27 12:00:00,2626.66,2628.91,2555.0,2579.3,99931.8544,1724774399999,259602957.70548,406940,48070.0886,124897069.073729,0,2626.67,2666.0214285714287,2727.0283999999997,2654.4936,2653.6,2687.5,2626.1049999999996,2605.355,2513.01,7.32e-05
2024-08-27 16:00:00,2579.3,2591.93,2563.49,2584.0,42186.7785,1724788799999,108775789.310805,247240,19355.5128,49906715.246865,0,2579.3,2646.3514285714286,2723.5447999999997,2653.8698,2652.06,2687.5,2626.1049999999996,2605.355,2488.74,7.32e-05
2024-08-27 20:00:00,2584.01,2588.34,2392.96,2457.33,164551.3643,1724803199999,407292651.935758,699655,74159.456,183319494.269407,0,2584.0,2614.422857142857,2711.9764,2651.6652000000004,2567.715,2606.48,2631.18,2607.355,2486.82,7.32e-05
2024-08-28 00:00:00,2457.33,2480.31,2418.8,2478.45,88136.9581,1724817599999,215912117.994115,332705,46086.23,112921547.449273,0,2457.33,2585.5600000000004,2700.6152,2649.9236000000005,2562.52,2606.48,2656.68,2632.855,2477.74,-1.8003333333333334e-05
2024-08-28 04:00:00,2478.45,2485.99,2433.3,2437.02,56056.4456,1724831999999,138234292.236552,222201,27188.4662,67072137.391787,0,2478.45,2550.0957142857146,2688.232,2648.1531,2546.4700000000003,2606.48,2681.245,2657.42,2480.83,-1.8003333333333334e-05
2024-08-28 08:00:00,2437.02,2550.31,2429.14,2523.2,95664.2576,1724846399999,239184515.074521,376687,46878.7848,117232914.111644,0,2437.02,2526.5671428571427,2678.8208,2647.3945000000003,2546.4700000000003,2606.48,2682.9700000000003,2657.42,2501.71,-1.8003333333333334e-05
2024-08-28 12:00:00,2523.19,2539.4,2467.93,2496.05,71811.0681,1724860799999,179930086.344174,463532,33755.1419,84569938.325473,0,2523.2,2507.9071428571433,2668.4104,2646.8012,2546.4700000000003,2606.48,2685.2375,2657.42,2425.72,-1.8003333333333334e-05
2024-08-28 16:00:00,2496.05,2546.13,2456.19,2504.88,89785.8057,1724875199999,224982229.089621,537623,42563.1947,106664355.620578,0,2496.05,2497.2757142857145,2658.1628,2646.4397999999997,2542.5150000000003,2606.48,2688.9700000000003,2657.42,2450.52,-1.8003333333333334e-05
2024-08-28 20:00:00,2504.89,2554.6,2504.6,2528.33,49812.0989,1724889599999,126061651.684812,339973,25775.1008,65249725.050751,0,2504.88,2489.3228571428567,2647.5756,2646.0504000000005,2510.935,2606.48,2691.8275000000003,2667.675,2441.14,-1.8003333333333334e-05
2024-08-29 00:00:00,2528.33,2537.99,2512.2,2523.4,24672.3392,1724903999999,62306549.070011,186174,14413.3885,36403080.505645,0,2528.33,2498.761428571429,2637.7916000000005,2644.5484,2492.4449999999997,2600.285,2702.2625,2678.1099999999997,2515.81,3.21e-06
2024-08-29 04:00:00,2523.4,2559.39,2518.44,2547.53,31962.534,1724918399999,81218940.373739,179068,19819.2237,50348748.331863,0,2523.4,2508.63,2629.1116,2643.1317,2490.65,2592.62,2702.2625,2678.1099999999997,2513.2,3.21e-06
2024-08-29 08:00:00,2547.52,2574.22,2536.63,2555.21,33508.6029,1724932799999,85468528.621908,214616,15000.978,38282010.387319,0,2547.53,2525.514285714286,2621.5840000000003,2642.0829,2496.51,2592.62,2709.805,2678.1099999999997,2524.25,3.21e-06
2024-08-29 12:00:00,2555.2,2595.4,2552.14,2575.97,59653.3809,1724947199999,153471809.400923,346019,30005.7645,77213633.245169,0,2555.21,2533.052857142857,2614.5832,2640.6196,2512.27,2592.62,2724.9425,2678.1099999999997,2538.01,3.21e-06
2024-08-29 16:00:00,2575.97,2585.69,2509.66,2528.54,61398.5516,1724961599999,156177798.4166,333397,28724.0199,73040612.96533,0,2575.97,2537.694285714286,2605.1724,2639.3410999999996,2512.27,2592.62,2726.87,2678.1099999999997,2516.0,3.21e-06
2024-08-29 20:00:00,2528.55,2543.6,2505.88,2527.61,25807.5546,1724975999999,65223878.342768,196394,11599.9845,29319058.09061,0,2528.54,2540.941428571429,2595.6248,2638.1277999999998,2525.795,2592.62,2726.87,2678.1099999999997,2519.55,3.21e-06
2024-08-30 00:00:00,2527.6,2535.4,2505.0,2516.8,28608.572,1724990399999,72105412.413751,192540,14159.4117,35686003.911245,0,2527.61,2539.2942857142857,2586.4516,2636.8493,2525.795,2592.62,2726.87,2678.1099999999997,2509.59,3.335e-05
2024-08-30 04:00:00,2516.8,2533.52,2503.8,2517.41,34519.6722,1725004799999,86973390.371225,184839,20390.3263,51376033.56749,0,2516.8,2538.4385714285713,2577.3744,2635.5034,2549.6000000000004,2577.48,2738.865,2678.1099999999997,2444.01,3.335e-05
2024-08-30 08:00:00,2517.42,2528.37,2507.31,2512.44,21297.5566,1725019199999,53635279.04923,160698,10077.9535,25378595.127733,0,2517.41,2533.425714285714,2568.5468,2633.5132,2549.6000000000004,2572.58,2735.585,2678.1099999999997,2447.6,3.335e-05
2024-08-30 12:00:00,2512.43,2552.17,2434.96,2448.75,103983.6261,1725033599999,258254742.371555,583570,50083.8602,124393669.193161,0,2512.44,2518.217142857143,2557.0028,2630.9763000000003,2515.1800000000003,2571.04,2732.4875,2678.1099999999997,2425.29,3.335e-05
2024-08-30 16:00:00,2448.76,2542.19,2431.14,2506.94,130701.1151,1725047999999,325493912.076619,477253,67259.8744,167550238.830828,0,2448.75,2508.355714285714,2548.4128,2628.9518,2513.27,2567.715,2728.1975,2678.1099999999997,2373.0,3.335e-05
2024-08-30 20:00:00,2506.94,2530.66,2506.35,2526.0,19268.6521,1725062399999,48552998.867031,136597,10102.4853,25458433.899305,0,2506.94,2507.9928571428572,2542.2196,2626.9361,2513.27,2562.52,2726.0525,2678.1099999999997,2401.52,3.335e-05
2024-08-31 00:00:00,2525.99,2533.95,2518.86,2523.52,14166.9397,1725076799999,35777067.241511,117525,7111.4312,17961222.581415,0,2526.0,2507.4085714285716,2535.9408000000003,2624.6689,2508.415,2546.4700000000003,2719.575,2678.1099999999997,2398.77,7.674666666666667e-05
2024-08-31 04:00:00,2523.52,2529.86,2518.17,2521.01,14956.1787,1725091199999,37755003.290196,88189,7591.5892,19164563.635652,0,2523.52,2508.0099999999998,2529.3704000000002,2623.1369,2491.6549999999997,2546.4700000000003,2719.085,2678.1099999999997,2455.4,7.674666666666667e-05
2024-08-31 08:00:00,2521.01,2529.81,2511.47,2525.5,14773.6726,1725105599999,37237390.887718,117666,6959.4465,17542940.049565,0,2521.01,2509.1657142857143,2522.8744,2621.7013,2491.6549999999997,2546.4700000000003,2721.3525,2678.1099999999997,2452.16,7.674666666666667e-05
2024-08-31 12:00:00,2525.49,2527.8,2513.8,2519.19,15368.1774,1725119999999,38756365.483096,124444,6749.5045,17021639.451079,0,2525.5,2510.13,2518.5751999999998,2620.2787,2491.6549999999997,2542.5150000000003,2725.085,2678.1099999999997,2450.71,7.674666666666667e-05
2024-08-31 16:00:00,2519.18,2519.8,2491.92,2499.8,22057.3239,1725134399999,55221129.283066,142879,9853.9619,24669044.560223,0,2519.19,2517.422857142857,2515.3952000000004,2618.7517,2491.6549999999997,2510.935,2705.15,2678.1099999999997,2405.55,7.674666666666667e-05
2024-08-31 20:00:00,2499.79,2528.22,2493.68,2513.01,16623.8224,1725148799999,41767377.890943,111826,9144.9739,22976344.18086,0,2499.8,2518.29,2512.5556,2617.7302,2491.6549999999997,2494.1800000000003,2670.55,2678.1099999999997,2412.4,7.674666666666667e-05
2024-09-01 00:00:00,2513.0,2516.28,2476.44,2488.74,22040.3526,1725163199999,54956778.760739,156265,9905.2587,24690808.237204,0,2513.01,2512.967142857143,2513.812,2616.2403,2486.665,2494.1800000000003,2669.7799999999997,2678.1099999999997,2389.54,4.6513333333333334e-05
2024-09-01 04:00:00,2488.75,2491.18,2458.84,2486.82,26820.4775,1725177599999,66364476.163449,165725,13894.939,34381954.795831,0,2488.74,2507.7242857142855,2514.1468,2614.4245,2496.395,2507.1000000000004,2587.0975,2606.48,2371.43,4.6513333333333334e-05
2024-09-01 08:00:00,2486.82,2492.88,2459.02,2477.74,22368.1709,1725191999999,55393312.168203,138656,10341.4019,25605557.230329,0,2486.82,2501.5428571428574,2515.7756,2613.7059999999997,2496.395,2512.27,2584.5,2606.48,2363.97,4.6513333333333334e-05
2024-09-01 12:00:00,2477.73,2489.31,2438.0,2480.83,47978.3656,1725206399999,118140534.814924,311680,22847.2853,56251497.824136,0,2477.74,2495.1614285714286,2514.0808,2612.8154,2483.9300000000003,2512.27,2576.4750000000004,2606.48,2368.81,4.6513333333333334e-05
2024-09-01 16:00:00,2480.83,2514.82,2457.16,2501.71,38784.3156,1725220799999,96538904.6759,248401,19715.7125,49084948.834136,0,2480.83,2492.664285714286,2514.3072,2612.0317,2483.9049999999997,2513.27,2576.4750000000004,2606.48,2392.63,4.6513333333333334e-05
2024-09-01 20:00:00,2501.71,2516.0,2400.0,2425.72,65136.0938,1725235199999,158905923.570234,336716,29968.231,73056443.92888,0,2501.71,2482.0814285714287,2511.1408,2610.1144,2464.1099999999997,2497.7,2576.4750000000004,2606.48,2344.45,4.6513333333333334e-05
2024-09-02 00:00:00,2425.71,2455.26,2423.52,2450.52,35331.6569,1725249599999,86238023.695336,236484,18512.8698,45190898.719206,0,2425.72,2473.1542857142854,2508.0284,2608.4944,2464.1099999999997,2497.7,2574.4975000000004,2606.48,2372.95,2.8539999999999998e-05
2024-09-02 04:00:00,2450.47,2466.2,2433.18,2441.14,37943.8673,1725263999999,92838673.238273,175899,19195.9945,46973593.484639,0,2450.52,2466.3542857142857,2504.738,2607.2161,2464.1099999999997,2497.7,2558.7075,2606.48,2290.21,2.8539999999999998e-05
2024-09-02 08:00:00,2441.14,2539.53,2438.39,2515.81,85893.6804,1725278399999,214528478.400381,364325,46158.7617,115236862.450236,0,2441.14,2470.4957142857143,2503.4692,2606.1702,2469.7650000000003,2497.7,2546.365,2606.48,2222.56,2.8539999999999998e-05
