datetime,symbol,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,fundingRate
2024-04-17 02:00:00,BINANCE:BTCUSDT,63793.4,64499.0,59678.16,61277.37,50610.54509,65718.175,66238.07500000001,64807.61,57830.64,62940.08,0.0
2024-04-18 02:00:00,BINANCE:BTCUSDT,61277.38,64117.09,60803.35,63470.08,43601.60918,65492.025,66238.07500000001,65355.46000000001,57830.64,61577.49,0.0
2024-04-19 02:00:00,BINANCE:BTCUSDT,63470.09,65450.0,59600.01,63818.01,69774.30271,65452.95,66199.0,65321.7125,57999.5,66206.5,0.0
2024-04-20 02:00:00,BINANCE:BTCUSDT,63818.01,65419.0,63090.07,64940.59,23137.42975,65413.735,66199.0,66176.75,57999.5,65235.21,0.0
2024-04-21 02:00:00,BINANCE:BTCUSDT,64940.58,65695.56,64237.5,64941.15,19316.42152,63764.505000000005,66199.0,66279.525,57999.5,67024.0,0.0
2024-04-22 02:00:00,BINANCE:BTCUSDT,64941.15,67232.35,64500.0,66819.32,31397.99371,63416.18000000001,66199.0,66331.635,58017.55,66915.2,0.0
2024-04-23 02:00:00,BINANCE:BTCUSDT,66819.32,67183.01,65765.81,66414.0,22599.90004,63416.18000000001,66199.0,66331.635,58175.5,66274.01,0.0
2024-04-24 02:00:00,BINANCE:BTCUSDT,66414.0,67070.43,63606.06,64289.59,33595.69637,63416.18000000001,66199.0,66702.885,58282.5,71446.62,0.0
2024-04-25 02:00:00,BINANCE:BTCUSDT,64289.58,65297.94,62794.0,64498.34,31341.46338,63416.18000000001,66199.0,66702.885,59054.05,70148.34,0.0
2024-04-26 02:00:00,BINANCE:BTCUSDT,64498.33,64820.01,63297.48,63770.01,27085.19346,63416.18000000001,66199.0,67330.385,59509.56,69166.62,0.0
2024-04-27 02:00:00,BINANCE:BTCUSDT,63770.0,63923.41,62391.24,63461.98,20933.06052,63416.18000000001,66199.0,67523.45749999999,60288.5,67969.65,0.0
2024-04-28 02:00:00,BINANCE:BTCUSDT,63461.98,64370.0,62781.0,63118.62,16949.20005,64811.795,66199.0,67717.885,60667.08,68549.99,0.0
2024-04-29 02:00:00,BINANCE:BTCUSDT,63118.62,64228.35,61765.53,63866.0,28150.22947,64498.94,66199.0,67703.6525,60743.505000000005,69290.57,0.0
2024-04-30 02:00:00,BINANCE:BTCUSDT,63866.0,64734.0,59191.6,60672.0,54947.65535,63211.975000000006,65994.795,67703.6525,61038.975,68507.67,0.0
2024-05-01 02:00:00,BINANCE:BTCUSDT,60672.01,60841.63,56552.82,58364.97,81166.46823,61867.91499999999,64675.405,67649.2825,61501.005000000005,69436.43,0.0
2024-05-02 02:00:00,BINANCE:BTCUSDT,58364.97,59625.0,56911.84,59060.61,47583.81961,61811.625,64675.405,67602.7675,62149.0,68398.39,0.0
2024-05-03 02:00:00,BINANCE:BTCUSDT,59060.6,63333.0,58811.32,62882.01,43628.40143,60925.380000000005,64675.405,67602.7675,62149.0,67652.42,0.0
2024-05-04 02:00:00,BINANCE:BTCUSDT,62882.01,64540.0,62541.03,63892.04,24368.69282,60686.415,64155.505000000005,67960.765,62149.0,68352.17,0.0
2024-05-05 02:00:00,BINANCE:BTCUSDT,63892.03,64646.0,62822.17,64012.0,18526.75029,60643.41,63929.354999999996,67716.0125,62149.0,67540.01,0.0
2024-05-06 02:00:00,BINANCE:BTCUSDT,64012.0,65500.0,62700.0,63165.19,34674.91949,61026.41,63929.354999999996,67716.0125,62149.0,67766.85,0.0
2024-05-07 02:00:00,BINANCE:BTCUSDT,63165.18,64422.41,62261.0,62312.08,25598.79472,61026.41,63890.14,67716.0125,62149.0,67765.63,0.0
2024-05-08 02:00:00,BINANCE:BTCUSDT,62312.07,63020.22,60888.0,61193.03,26121.19004,61026.41,62240.91,67858.875,62149.0,68809.9,0.0
2024-05-09 02:00:00,BINANCE:BTCUSDT,61193.03,63429.03,60630.0,63074.01,30660.8061,61026.41,61892.58500000001,66729.28,62149.0,70537.84,0.0
2024-05-10 02:00:00,BINANCE:BTCUSDT,63074.0,63469.13,60187.12,60799.99,36529.34025,61205.92,61892.58500000001,66729.28,62149.0,71108.0,0.0
2024-05-11 02:00:00,BINANCE:BTCUSDT,60799.99,61515.0,60487.09,60825.99,13374.56936,62155.66,61892.58500000001,66729.28,62181.0,70799.06,0.0
2024-05-12 02:00:00,BINANCE:BTCUSDT,60825.99,61888.0,60610.0,61483.99,12753.13236,62843.56,61892.58500000001,66729.28,62339.22,69355.6,0.0
2024-05-13 02:00:00,BINANCE:BTCUSDT,61484.0,63450.0,60749.21,62940.08,32733.41839,62843.56,61892.58500000001,65978.125,62339.22,69310.46,0.0
2024-05-14 02:00:00,BINANCE:BTCUSDT,62940.09,63118.36,61142.77,61577.49,29088.72041,62843.56,61892.58500000001,65865.05,64113.565,69648.14,0.0
2024-05-15 02:00:00,BINANCE:BTCUSDT,61577.49,66444.16,61319.47,66206.5,43559.74719,63315.64,61892.58500000001,65825.975,65234.425,69540.0,0.0
2024-05-16 02:00:00,BINANCE:BTCUSDT,66206.51,66752.01,64602.77,65235.21,31106.3671,63469.565,61892.58500000001,65806.3675,66391.0,67314.24,0.0
2024-05-17 02:00:00,BINANCE:BTCUSDT,65235.21,67451.2,65106.38,67024.0,26292.23409,63819.16,62002.009999999995,64981.7525,66391.0,68263.99,0.0
2024-05-18 02:00:00,BINANCE:BTCUSDT,67024.0,67400.01,66600.0,66915.2,14441.25774,63819.16,62002.009999999995,64807.590000000004,66391.0,66773.01,0.0
2024-05-19 02:00:00,BINANCE:BTCUSDT,66915.2,67700.0,65857.25,66274.01,18025.30409,64093.545,62126.41,64807.590000000004,66391.0,66043.99,0.0
2024-05-20 02:00:00,BINANCE:BTCUSDT,66274.0,71515.56,66060.31,71446.62,50816.7011,66062.78,64034.19,64807.590000000004,66391.0,66228.25,0.0
2024-05-21 02:00:00,BINANCE:BTCUSDT,71446.62,71979.0,69162.94,70148.34,49607.4336,66364.105,64265.91,64807.590000000004,66391.0,66676.87,0.0
2024-05-22 02:00:00,BINANCE:BTCUSDT,70148.34,70666.0,68842.19,69166.62,27673.18026,66560.885,64265.91,64807.590000000004,66688.505,66504.33,0.0
2024-05-23 02:00:00,BINANCE:BTCUSDT,69166.62,70096.12,66312.16,67969.65,40513.17374,66649.235,64265.91,64807.590000000004,66688.505,65175.32,0.0
2024-05-24 02:00:00,BINANCE:BTCUSDT,67969.66,69250.0,66600.12,68549.99,28095.83664,68290.885,64265.91,65505.3975,66688.505,64974.37,0.0
2024-05-25 02:00:00,BINANCE:BTCUSDT,68549.99,69610.0,68500.0,69290.57,12130.39418,68542.69,64265.91,65348.97,66688.505,64869.99,0.0
2024-05-26 02:00:00,BINANCE:BTCUSDT,69290.56,69562.23,68128.01,68507.67,11872.11797,68918.125,64265.91,64603.385,66484.3,64143.56,0.0
2024-05-27 02:00:00,BINANCE:BTCUSDT,68507.67,70687.56,68250.0,69436.43,23136.92737,68918.125,64445.42,63271.659999999996,65164.91,64262.01,0.0
2024-05-28 02:00:00,BINANCE:BTCUSDT,69436.43,69591.81,67277.91,68398.39,32622.97042,69019.655,65395.16,63243.515,65164.91,63210.01,0.0
2024-05-29 02:00:00,BINANCE:BTCUSDT,68398.4,68935.68,67124.65,67652.42,23159.83149,69145.58,66083.06,62800.3925,65164.91,60293.3,0.0
2024-05-30 02:00:00,BINANCE:BTCUSDT,67652.41,69500.0,67128.0,68352.17,28478.2184,68499.86,66083.06,62420.96000000001,65164.91,61806.01,0.0
2024-05-31 02:00:00,BINANCE:BTCUSDT,68352.17,69044.1,66670.0,67540.01,26690.32184,68499.86,66083.06,62286.3825,64675.405,60864.99,0.0
2024-06-01 02:00:00,BINANCE:BTCUSDT,67540.01,67900.0,67428.44,67766.85,8837.66133,68643.84,66083.06,62477.8825,64675.405,61706.47,0.0
2024-06-02 02:00:00,BINANCE:BTCUSDT,67766.84,68460.0,67257.47,67765.63,15426.32529,68678.78,66083.06,62458.275,64675.405,60427.84,0.0
2024-06-03 02:00:00,BINANCE:BTCUSDT,67765.62,70288.0,67612.48,68809.9,29633.374,68678.78,66083.06,61633.66,64675.405,60986.68,0.0
2024-06-04 02:00:00,BINANCE:BTCUSDT,68809.89,71063.45,68567.32,70537.84,29619.78489,68866.725,66083.06,61459.497500000005,64675.405,62772.01,0.0
2024-06-05 02:00:00,BINANCE:BTCUSDT,70537.83,71758.0,70383.66,71108.0,28703.18082,69214.0,66233.045,61549.2525,64675.405,62899.99,0.0
2024-06-06 02:00:00,BINANCE:BTCUSDT,71108.0,71700.0,70117.64,70799.06,21842.00449,69214.0,66294.5,62024.122500000005,64675.405,62135.47,0.0
2024-06-07 02:00:00,BINANCE:BTCUSDT,70799.06,71997.02,68420.0,69355.6,35598.45045,69333.51000000001,66373.115,62368.0725,64675.405,60208.58,0.0
2024-06-08 02:00:00,BINANCE:BTCUSDT,69355.6,69582.2,69168.02,69310.46,9773.82967,69333.51000000001,66569.895,62368.0725,64675.405,57050.01,0.0
2024-06-09 02:00:00,BINANCE:BTCUSDT,69310.46,69857.14,69130.24,69648.14,9890.56709,69627.245,66658.245,62368.0725,64675.405,56628.79,0.0
2024-06-10 02:00:00,BINANCE:BTCUSDT,69648.15,70195.94,69172.29,69540.0,17122.66941,69627.245,68299.895,62604.1125,64675.405,58230.13,0.0
2024-06-11 02:00:00,BINANCE:BTCUSDT,69540.0,69590.01,66051.0,67314.24,41436.01588,69024.01000000001,68551.7,62681.075000000004,64675.405,55857.81,0.0
2024-06-12 02:00:00,BINANCE:BTCUSDT,67314.23,69999.0,66905.0,68263.99,37175.32356,69024.01000000001,68927.13500000001,62910.585,64675.405,56714.62,0.0
2024-06-13 02:00:00,BINANCE:BTCUSDT,68263.98,68449.3,66251.78,66773.01,29079.55571,69024.01000000001,68927.13500000001,62910.585,64675.405,58050.0,0.0
2024-06-14 02:00:00,BINANCE:BTCUSDT,66773.01,67370.24,65078.0,66043.99,28408.18797,68537.51000000001,68537.51000000001,63109.9775,64675.405,57725.85,0.0
2024-06-15 02:00:00,BINANCE:BTCUSDT,66043.99,66478.48,65857.1,66228.25,11451.80242,68537.51000000001,68537.51000000001,65048.485,64675.405,57339.89,0.0
2024-06-16 02:00:00,BINANCE:BTCUSDT,66228.25,66998.7,66034.5,66676.87,9392.52223,67636.97,68537.51000000001,65315.0075,64675.405,57889.1,0.0
2024-06-17 02:00:00,BINANCE:BTCUSDT,66676.86,67298.81,65130.0,66504.33,27386.16851,67636.97,68537.51000000001,65413.3975,64675.405,59204.02,0.0
2024-06-18 02:00:00,BINANCE:BTCUSDT,66504.33,66588.23,64060.0,65175.32,42350.10244,67127.97,68028.51000000001,65457.5725,64675.405,60797.91,0.0
2024-06-19 02:00:00,BINANCE:BTCUSDT,65175.32,65727.54,64666.0,64974.37,20060.79576,67029.5,68028.51000000001,66278.39749999999,64675.405,64724.14,0.0
2024-06-20 02:00:00,BINANCE:BTCUSDT,64974.37,66482.94,64559.15,64869.99,24265.29031,67029.5,68028.51000000001,66404.3,64675.405,65043.99,0.0
2024-06-21 02:00:00,BINANCE:BTCUSDT,64869.99,65066.66,63379.35,64143.56,25993.56442,65914.325,67688.185,66592.0175,64675.405,64087.99,0.0
2024-06-22 02:00:00,BINANCE:BTCUSDT,64143.56,64546.81,63943.82,64262.01,7308.95542,65374.795,67688.185,66681.77249999999,64675.405,63987.92,0.0
2024-06-23 02:00:00,BINANCE:BTCUSDT,64262.01,64521.0,63178.32,63210.01,8224.45447,65238.565,67587.67,67207.4075,64675.405,66660.0,0.0
2024-06-24 02:00:00,BINANCE:BTCUSDT,63210.01,63369.8,58402.0,60293.3,52161.35414,62850.405,65199.51,67614.32,64675.405,67139.96,0.0
2024-06-25 02:00:00,BINANCE:BTCUSDT,60293.3,62420.0,60257.06,61806.01,31189.24361,62850.405,65199.51,67291.45999999999,64265.91,68165.34,0.0
2024-06-26 02:00:00,BINANCE:BTCUSDT,61806.01,62487.81,60712.0,60864.99,22485.66463,62495.115,65199.51,67291.45999999999,64265.91,67532.01,0.0
2024-06-27 02:00:00,BINANCE:BTCUSDT,60864.98,62389.22,60606.63,61706.47,18344.28631,62442.47,65199.51,67363.45,64265.91,65936.01,0.0
2024-06-28 02:00:00,BINANCE:BTCUSDT,61706.46,62225.31,60063.0,60427.84,24821.19255,62442.47,65199.51,67380.92,64265.91,65376.0,0.0
2024-06-29 02:00:00,BINANCE:BTCUSDT,60427.84,61224.0,60383.77,60986.68,11509.55904,61734.33,65199.51,67380.92,64265.91,65799.95,0.0
2024-06-30 02:00:00,BINANCE:BTCUSDT,60986.68,63058.76,60712.21,62772.01,17326.30136,61474.405,65199.51,67474.8925,64265.91,67907.99,0.0
2024-07-01 02:00:00,BINANCE:BTCUSDT,62772.01,63861.76,62497.2,62899.99,24547.10538,61461.5,65199.51,67723.52249999999,64265.91,67896.5,0.0
2024-07-02 02:00:00,BINANCE:BTCUSDT,62900.0,63288.83,61806.28,62135.47,18573.11875,61131.880000000005,65199.51,67754.25,64265.91,68249.88,0.0
2024-07-03 02:00:00,BINANCE:BTCUSDT,62135.46,62285.94,59400.0,60208.58,32160.11127,61630.880000000005,64298.97,67853.3125,64274.92,66784.69,0.0
2024-07-04 02:00:00,BINANCE:BTCUSDT,60208.57,60498.19,56771.0,57050.01,54568.77276,60316.380000000005,63483.47,67951.70250000001,64274.92,66188.0,0.0
2024-07-05 02:00:00,BINANCE:BTCUSDT,57050.02,57546.0,53485.93,56628.79,81348.24756,58673.845,61840.935,68142.745,64274.92,64628.0,0.0
2024-07-06 02:00:00,BINANCE:BTCUSDT,56628.79,58475.0,56018.0,58230.13,21651.31558,58673.845,61742.465,68963.57,64274.92,65354.02,0.0
2024-07-07 02:00:00,BINANCE:BTCUSDT,58230.13,58449.46,55724.37,55857.81,19118.93918,58673.845,61742.465,68787.85500000001,64274.92,61498.33,0.0
2024-07-08 02:00:00,BINANCE:BTCUSDT,55857.81,58236.73,54260.16,56714.62,48090.2049,58673.845,60967.615000000005,68975.57250000001,64274.92,60697.99,0.0
2024-07-09 02:00:00,BINANCE:BTCUSDT,56714.61,58296.0,56289.45,58050.0,27732.20788,58673.845,60428.08500000001,68975.57250000001,64274.92,58161.0,0.0
2024-07-10 02:00:00,BINANCE:BTCUSDT,58050.0,59470.0,57157.79,57725.85,24951.73799,58387.380000000005,60392.369999999995,68537.51000000001,64274.92,54018.81,0.0
2024-07-11 02:00:00,BINANCE:BTCUSDT,57725.85,59650.0,57050.0,57339.89,29761.05735,57885.935,60392.369999999995,68537.51000000001,64274.92,56022.01,0.0
2024-07-12 02:00:00,BINANCE:BTCUSDT,57339.89,58526.68,56542.47,57889.1,23652.4569,56992.06,60392.369999999995,68087.24,64274.92,55134.16,0.0
2024-07-13 02:00:00,BINANCE:BTCUSDT,57889.09,59850.0,57756.63,59204.02,15357.74519,56667.965,60037.08,68087.24,64274.92,61685.99,0.0
2024-07-14 02:00:00,BINANCE:BTCUSDT,59204.01,61420.69,59194.01,60797.91,21178.33907,57840.425,59984.435,67578.24,64274.92,60837.99,0.0
2024-07-15 02:00:00,BINANCE:BTCUSDT,60797.91,64900.0,60632.3,64724.14,38690.9782,59580.08,59984.435,67529.005,64274.92,60923.51,0.0
2024-07-16 02:00:00,BINANCE:BTCUSDT,64724.06,65388.97,62373.24,65043.99,42530.52915,59824.565,59437.45,67529.005,64274.92,58712.59,0.0
2024-07-17 02:00:00,BINANCE:BTCUSDT,65044.0,66128.63,63854.0,64087.99,29567.52954,61209.04,59807.28,66801.255,64274.92,59346.64,0.0
2024-07-18 02:00:00,BINANCE:BTCUSDT,64087.99,65133.3,63238.48,63987.92,22568.7225,61335.55,59807.28,66531.48999999999,64454.43,60587.15,0.0
2024-07-19 02:00:00,BINANCE:BTCUSDT,63987.92,67386.0,63300.67,66660.0,35634.72739,61964.235,60435.965,66413.1175,65404.17,58683.39,0.0
2024-07-20 02:00:00,BINANCE:BTCUSDT,66660.01,67598.0,66222.46,67139.96,14386.92434,62070.235,60541.965,64024.957500000004,65199.51,57541.06,0.0
2024-07-21 02:00:00,BINANCE:BTCUSDT,67139.97,68366.66,65777.0,68165.34,21819.11191,63061.645000000004,60926.295,64024.957500000004,65199.51,58874.6,0.0
2024-07-22 02:00:00,BINANCE:BTCUSDT,68165.35,68474.55,66559.97,67532.01,21451.04303,63834.28,60980.240000000005,63847.3125,65199.51,59491.99,0.0
2024-07-23 02:00:00,BINANCE:BTCUSDT,67532.0,67750.98,65441.08,65936.01,31406.15316,64553.425,60980.240000000005,63820.990000000005,65199.51,58427.35,0.0
2024-07-24 02:00:00,BINANCE:BTCUSDT,65936.0,67102.01,65111.0,65376.0,23082.56277,65423.895000000004,60980.240000000005,63820.990000000005,65199.51,59438.5,0.0
2024-07-25 02:00:00,BINANCE:BTCUSDT,65376.01,66175.49,63456.7,65799.95,35126.42934,65856.515,60980.240000000005,63466.92,65199.51,59013.8,0.0
2024-07-26 02:00:00,BINANCE:BTCUSDT,65799.95,68200.0,65722.63,67907.99,24244.36023,65856.515,60980.240000000005,63336.957500000004,65199.51,61156.03,0.0
2024-07-27 02:00:00,BINANCE:BTCUSDT,67908.0,69399.99,66650.0,67896.5,31710.21921,66350.33,61442.96000000001,63330.505000000005,65199.51,60375.84,0.0
2024-07-28 02:00:00,BINANCE:BTCUSDT,67896.49,68318.43,67066.66,68249.88,10868.69394,66428.345,61442.96000000001,63165.69500000001,65199.51,64037.24,0.0
2024-07-29 02:00:00,BINANCE:BTCUSDT,68249.88,70079.99,66428.0,66784.69,36467.29633,66768.345,61782.96000000001,62964.925,65199.51,64157.01,0.0
2024-07-30 02:00:00,BINANCE:BTCUSDT,66784.68,67000.0,65302.67,66188.0,23132.25441,66768.345,61782.96000000001,61899.925,64384.01,64220.0,0.0
